,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
343,連結去做一個管辦的動作報告完畢,原捷去做一個管辦的動作報告完畢,連結去做一個管辦的動作報告完畢,"[['原', '連', 0, 1], ['捷', '結', 1, 2]]",0.13333333333333333,0.0
344,好謝謝請財務組黃組長,好謝謝請財務組黃組長,好謝謝請財務組黃組長,[],0.0,0.0
345,所長副所長各位長官大家好,所長副所長各位長官大家好,所長副所長各位長官大家好,[],0.0,0.0
346,物籌處的財務那個,物籌處的財務那個,物籌處的財務那個,[],0.0,0.0
347,實到三十一員報告完畢,實到三十一員報告完畢,實到三十一員報告完畢,[],0.0,0.0
348,計管組鍾組長開始提報,計管組鍾組長開始提報,計管組鍾組長開始提報,[],0.0,0.0
349,好請資材組陳組長,好請資材組陳組長,好請資材組陳組長,[],0.0,0.0
350,計管組鍾組長,請計管組鍾組長,請計管組鍾組長,[],0.16666666666666666,0.16666666666666666
351,好我們開始,好我們開始,好我們開始,[],0.0,0.0
352,是報告所長那精電組黃景嘉原來是要代報那因為系統有問題那請我這邊代報那沒有提報事項報告完畢,報告所長那精電組黃請教研來交待發會系統的問題那前我這邊拜報他沒有無提報事項報告完畢,報告所長那個剛組有副長助有針為整麼計統的校題目個我這邊代報那本有無提報事項報告完畢,"[['精', '個', 5, 6], ['電', '剛', 6, 7], ['黃', '有', 8, 9], ['請', '副', 9, 10], ['教', '長', 10, 11], ['研', '助', 11, 12], ['來', '有', 12, 13], ['交', '針', 13, 14], ['待', '為', 14, 15], ['發', '整', 15, 16], ['會', '麼', 16, 17], ['系', '計', 17, 18], ['問', '校', 20, 21], ['那', '目', 22, 23], ['前', '個', 23, 24], ['拜', '代', 27, 28], ['他', '那', 29, 30], ['沒', '本', 30, 31]]",0.3636363636363637,0.5
353,那預計是在今明兩天會出海執行測試那相關的測試裝備已經完成整備,那預計是在今明兩天會出海行測試那相關的測試裝備已經完成整備,那預計是在今明兩天會出海行測試那相關的測試裝備已經完成整備,[],0.03333333333333333,0.03333333333333333
354,因為那個最近天氣比較涼喔而且海象也比較不穩定喔所以要注意那個人員的安全,阿因為那個最近天機定要點喔謝還向你比較過定喔都要注意的個人員的安全,因因為那個禮今有一的重升嚴或各有都們在重要喔你要注意那是人員的安全,"[['阿', '因', 0, 1], ['最', '禮', 5, 6], ['近', '今', 6, 7], ['天', '有', 7, 8], ['機', '一', 8, 9], ['定', '的', 9, 10], ['要', '重', 10, 11], ['點', '升', 11, 12], ['喔', '嚴', 12, 13], ['謝', '或', 13, 14], ['還', '各', 14, 15], ['向', '有', 15, 16], ['你', '都', 16, 17], ['比', '們', 17, 18], ['較', '在', 18, 19], ['過', '重', 19, 20], ['定', '要', 20, 21], ['都', '你', 22, 23], ['的', '那', 26, 27], ['個', '是', 27, 28]]",0.42857142857142855,0.6285714285714286
355,本週將於海發中心這個針對誘標系統召開CDRD的會議,本週將於海發中心那個針對又標系統召開CDR個會議,本週將於海發中心那個針對誘標系統召開CDR的會議,"[['又', '誘', 12, 13], ['個', '的', 21, 22]]",0.16,0.08
356,報告所長水科組一件事情提報聲納自製於基隆級艦的被動功能測試,報告所長水科組一件事情提報這大是制於計隆及件的備同工的測試,報告所長水科組一件事情提報聲週是天龍靶天機關裝接元器能部份,"[['這', '聲', 13, 14], ['大', '週', 14, 15], ['制', '天', 16, 17], ['於', '龍', 17, 18], ['計', '靶', 18, 19], ['隆', '天', 19, 20], ['及', '機', 20, 21], ['件', '關', 21, 22], ['的', '裝', 22, 23], ['備', '接', 23, 24], ['同', '元', 24, 25], ['工', '器', 25, 26], ['的', '能', 26, 27], ['測', '部', 27, 28], ['試', '份', 28, 29]]",0.3793103448275862,0.4827586206896552
357,請精電組胡組長好請就是整規組盧組長要代報是不是,請精電組胡組長好請這是整規組盧來帶報主,請精電組胡組長好請就是整規組盧長做組告,"[['這', '就', 9, 10], ['來', '長', 15, 16], ['帶', '做', 16, 17], ['報', '組', 17, 18], ['主', '告', 18, 19]]",0.3478260869565217,0.30434782608695654
358,那本日海象回穩仍提醒同仁注意安全以上報告,那本日還向回問人群系同仁注意安全以上報告,那本日將在提導單所位統官注意安全以上報告,"[['還', '將', 3, 4], ['向', '在', 4, 5], ['回', '提', 5, 6], ['問', '導', 6, 7], ['人', '單', 7, 8], ['群', '所', 8, 9], ['系', '位', 9, 10], ['同', '統', 10, 11], ['仁', '官', 11, 12]]",0.3,0.45
359,參與單位尚有本本所的亢龍計畫報告完畢,要參與單位員上有本本所的亢龍計畫報告完畢,那參各單位目尚有本本所的亢龍計畫報告完畢,"[['要', '那', 0, 1], ['與', '各', 2, 3], ['員', '目', 5, 6], ['上', '尚', 6, 7]]",0.16666666666666666,0.16666666666666666
360,所長各位長官大家早工安組本週無提報事項報告完畢,所長各位長官大家早工安組本週無提報事項報告完畢,所長各位長官大家早工安組本週無提報事項報告完畢,[],0.0,0.0
361,所長好各位長官早指管組沒有提報事項報告完畢,所長各位長官早指管組沒有提報事項報告完畢,所長各位長官早指管組沒有提報事項報告完畢,[],0.047619047619047616,0.047619047619047616
362,本組導控組執行那個IDS合約設計案,本組導控組執行那個ID的合運設計案,本組導控組執行那個ID的合約設計案,"[['運', '約', 13, 14]]",0.1176470588235294,0.058823529411764705
363,所長各位長官大家好整規組一件事情報告那本週五,欸所長各位長官大家好整規組一件事情報告那本週五,欸所長各位長官大家好整規組一件事情報告那本週五,[],0.045454545454545456,0.045454545454545456
364,預劃在W四八館舉行國道國產化的研討會,預劃在財五室八館舉行回到國產化的研討會,預劃在三月十那個舉午國道國產三的研討會,"[['財', '三', 3, 4], ['五', '月', 4, 5], ['室', '十', 5, 6], ['八', '那', 6, 7], ['館', '個', 7, 8], ['行', '午', 9, 10], ['回', '國', 10, 11], ['到', '道', 11, 12], ['化', '三', 14, 15]]",0.2777777777777778,0.3888888888888889
365,所長各位長官大家早本週無提報事項報告完畢,所長各位長官大家早本週無提報事項報告完畢,所長各位長官大家早本週無提報事項報告完畢,[],0.0,0.0
366,所長早電戰組本週無提報事項報告完畢,所長早電戰組本週無提報事項報告完畢,所長早電戰組本週無提報事項報告完畢,[],0.0,0.0
367,所長各位長官大家早導控組一件事情提報,所長各位長官大家早導控組一件事情提報,所長各位長官大家早導控組一件事情提報,[],0.0,0.0
368,報告所長計算機組無提報事項報告完畢,報告所長計算機組無提報事項報告完畢,報告所長天齊本組無提報事項報告完畢,"[['計', '天', 4, 5], ['算', '齊', 5, 6], ['機', '本', 6, 7]]",0.0,0.17647058823529413
369,報告所長通信組本週無提報事項報告完畢,報告所長通信組本週無提報事項報告完畢,報告所長通控組本週無提報事項報告完畢,"[['信', '控', 5, 6]]",0.0,0.05555555555555555
370,那請參與單位及人員按時就位報告完畢,那請參與單位進人員案時就位報告完畢,那請參與單位及人不準時就位報告完畢,"[['進', '及', 6, 7], ['員', '不', 8, 9], ['案', '準', 9, 10]]",0.1176470588235294,0.11764705882352941
371,好謝謝請遙控組陳副組長,好謝謝請遙控組陳副組長,好謝謝請遙控組陳副組長,[],0.0,0.0
372,好請網戰組吳組長,好請網戰組吳組長,好請網戰組吳組長,[],0.0,0.0
373,報告所長本週無提報事項,報告所所長本週無提報事項,報告告所本本週無提報事項,"[['所', '告', 2, 3], ['長', '本', 4, 5]]",0.09090909090909093,0.18181818181818182
374,好謝謝請計算機組王組長,好謝謝請計算機組王組長,好謝謝請計算機組王組長,[],0.0,0.0
375,請指管組李組長,請指管組李組長,請指管組李組長,[],0.0,0.0
376,請水科組梅組長,請水科組梅組長,請水科組梅組長,[],0.0,0.0
377,好謝謝請柯主任,好謝謝請柯主任,好謝謝請柯主任,[],0.0,0.0
378,請導控組劉組長,請導控組劉組長,請導控組劉組長,[],0.0,0.0
379,請電戰組朱組長,請電戰組朱組長,請電戰組朱組長,[],0.0,0.0
380,請工安組鍾組長,請工安組鍾組長,請工安組鍾組長,[],0.0,0.0
381,請整規組盧組長,請整規組盧組長,請整規組盧組長,[],0.0,0.0
382,請通訊組廖組長,請通信組廖組長,請通信組廖組長,[],0.14285714285714285,0.14285714285714285
383,報告是,報告是,報告是,[],0.0,0.0
384,要密切的溝通密切的配合如果有需要協助的話跟玄玄武跟玄武計畫室做一個反應,跟密切的溝通密切的配合如果需要請做話學玄本玄武計畫室做一個反應,跟密切的溝通密切的配合這外需要的玄玄跟玄跟玄跟計畫室做一個反應,"[['如', '這', 11, 12], ['果', '外', 12, 13], ['請', '的', 15, 16], ['做', '玄', 16, 17], ['話', '玄', 17, 18], ['學', '跟', 18, 19], ['本', '跟', 20, 21], ['武', '跟', 22, 23]]",0.2571428571428571,0.3142857142857143
385,發規處的崔處長提報目前會務的狀況以上三件事情報告,報會處的陳組長呃提報目前恢覆的狀況以上三件事情報告,精管處的崔組長有提報目前會務的狀況以上三件事情報告,"[['報', '精', 0, 1], ['會', '管', 1, 2], ['陳', '崔', 4, 5], ['呃', '有', 7, 8], ['恢', '會', 12, 13], ['覆', '務', 13, 14]]",0.2916666666666667,0.16666666666666666
386,上週完成天鷹專案的接收測試感謝電戰組及相關人員在短時間內排除問題,上週完成編專的接受測試感謝電組及相關人員在短時間內開除問題,上週完成相統案接收測試感精電組及相關人員在短時間內排除測題,"[['編', '相', 4, 5], ['專', '統', 5, 6], ['的', '案', 6, 7], ['受', '收', 8, 9], ['謝', '精', 12, 13], ['開', '排', 25, 26], ['問', '測', 27, 28]]",0.1875,0.21875
387,然後解約變更的話明天由物籌處應該可以發文給廠商,然後節約變更的話明天有物籌處應該可以報告完畢廠商,然後解約變更的話明天由在天就可該要加報覆合個謝畢,"[['節', '解', 2, 3], ['有', '由', 10, 11], ['物', '在', 11, 12], ['籌', '天', 12, 13], ['處', '就', 13, 14], ['應', '可', 14, 15], ['可', '要', 16, 17], ['以', '加', 17, 18], ['告', '覆', 19, 20], ['完', '合', 20, 21], ['畢', '個', 21, 22], ['廠', '謝', 22, 23], ['商', '畢', 23, 24]]",0.2608695652173913,0.5217391304347826
388,第三AOC週二將向那個呃新到任的,第三沒席都二將向那個呃新到任,上為項禮週二將向那個呃新到任,"[['第', '上', 0, 1], ['三', '為', 1, 2], ['沒', '項', 2, 3], ['席', '禮', 3, 4], ['都', '週', 4, 5]]",0.3125,0.375
389,這個交貨期非常的長喔可能會可能明年到明年底都沒辦法結案,這交或去各他的廠喔可會可能明年到明年提個沒發一案,公個到是上案的組商將能我照會來到明底這都要有結案,"[['這', '公', 0, 1], ['交', '個', 1, 2], ['或', '到', 2, 3], ['去', '是', 3, 4], ['各', '上', 4, 5], ['他', '案', 5, 6], ['廠', '組', 7, 8], ['喔', '商', 8, 9], ['可', '將', 9, 10], ['會', '能', 10, 11], ['可', '我', 11, 12], ['能', '照', 12, 13], ['明', '會', 13, 14], ['年', '來', 14, 15], ['年', '底', 17, 18], ['提', '這', 18, 19], ['個', '都', 19, 20], ['沒', '要', 20, 21], ['發', '有', 21, 22], ['一', '結', 22, 23]]",0.4444444444444444,0.7037037037037037
390,外購案已經物籌處處長已經核定現在繼續往上呈核,外購案已經物籌處處長已經核定現在機系網上呈合,外購案已經物籌處處長已經核定在人繼續馬上審核,"[['現', '在', 14, 15], ['在', '人', 15, 16], ['機', '繼', 16, 17], ['系', '續', 17, 18], ['網', '馬', 18, 19], ['呈', '審', 20, 21], ['合', '核', 21, 22]]",0.18181818181818185,0.18181818181818182
391,所長副所長早玄武玄武計畫三件事情提報第一點,所長副所長早將玄武計畫三件事情提報第一點,所長副所長早玄玄武計畫三件事情提報第一點,"[['將', '玄', 6, 7]]",0.09523809523809523,0.047619047619047616
392,好有關水密纜線的部份喔要跟那個計畫室要密切配合因為,好有關水密纜線的部份喔跟那個計畫資要密切的配合因為,好有關水密纜線的部份喔跟那個計畫室要密切的配合因為,"[['資', '室', 16, 17]]",0.12,0.08
393,呃澄復聯參的澄復意見的回回函,呃整規聯上呈意件的回回案,呃整規呃簽週核後的第一是,"[['聯', '呃', 3, 4], ['上', '簽', 4, 5], ['呈', '週', 5, 6], ['意', '核', 6, 7], ['件', '後', 7, 8], ['回', '第', 9, 10], ['回', '一', 10, 11], ['案', '是', 11, 12]]",0.5714285714285714,0.8571428571428571
394,那務必要跟計畫處計畫組阿就是玄武這邊,那務必要跟計畫處計畫組喔這是玄武這邊,那務必要跟計畫個計提組喔就是玄武這邊,"[['處', '個', 7, 8], ['畫', '提', 9, 10], ['這', '就', 12, 13]]",0.1111111111111111,0.16666666666666666
395,希望這一週能夠去做議約的一些事情,希望所週能夠去作意月一是事情,希望本家能夠去注業第些些早號,"[['所', '本', 2, 3], ['週', '家', 3, 4], ['作', '注', 7, 8], ['意', '業', 8, 9], ['月', '第', 9, 10], ['一', '些', 10, 11], ['是', '些', 11, 12], ['事', '早', 12, 13], ['情', '號', 13, 14]]",0.4375,0.625
396,報告所長呃網戰組本週無提報事項報告完畢,報告所長呃網戰組本週無提報事項報告完畢,報告所長呃網戰組本週無提報事項報告完畢,[],0.0,0.0
397,呃報告所長本週無提報事項報告完畢,報告所長本週無提報事項報告完畢,報告所長本週無提報事項報告完畢,[],0.0625,0.0625
398,寰展計畫本週一二持續與外商協調,發展計畫本週第二十施有外商指要,寰展計畫本週開始實五據特長需導,"[['發', '寰', 0, 1], ['第', '開', 6, 7], ['二', '始', 7, 8], ['十', '實', 8, 9], ['施', '五', 9, 10], ['有', '據', 10, 11], ['外', '特', 11, 12], ['商', '長', 12, 13], ['指', '需', 13, 14], ['要', '導', 14, 15]]",0.4666666666666667,0.6
399,好謝謝請大成劉主持人,好謝謝請大成劉主持人,好謝謝請大成劉主持人,[],0.0,0.0
400,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,[],0.0,0.0
401,第二點玄相整規書本週將辦理,第二點玄項整規書本週兩辦理,第二點玄相整規書本週將辦理,"[['項', '相', 4, 5], ['兩', '將', 10, 11]]",0.15384615384615385,0.0
402,協調結果再向跟所長提報報告完畢,人上之果電項組長提報報告完畢,馬工謝組向向組無與會報告完畢,"[['人', '馬', 0, 1], ['上', '工', 1, 2], ['之', '謝', 2, 3], ['果', '組', 3, 4], ['電', '向', 4, 5], ['項', '向', 5, 6], ['長', '無', 7, 8], ['提', '與', 8, 9], ['報', '會', 9, 10]]",0.4666666666666667,0.6666666666666666
403,呃就這一片就結束了報告完畢,呃就這電究結束了報告完畢,呃就這一就結走了報告完畢,"[['電', '一', 3, 4], ['究', '就', 4, 5], ['束', '走', 6, 7]]",0.2307692307692308,0.15384615384615385
404,報告所長水密纜線報告,報告所長水密纜線報告,報告所長水密纜線報告,[],0.0,0.0
405,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,[],0.0,0.0
406,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,[],0.0,0.0
407,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
408,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
409,所長天頻計畫本週無提報事項,所長天頻計畫無提報事項,所長天頻計畫無提報事項,[],0.15384615384615385,0.15384615384615385
410,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
411,請人工智慧組湯組長,請人工智慧組湯組長,請人工智慧組湯組長,[],0.0,0.0
412,好請天齊,好請呃聯習,好請鍾本長,"[['呃', '鍾', 2, 3], ['聯', '本', 3, 4], ['習', '長', 4, 5]]",0.75,0.75
413,請亢龍鄧主持人,請亢龍鄧主持人,請亢龍鄧主持人,[],0.0,0.0
414,請玄武薛主持人,請玄武薛主持人,請玄武薛主持人,[],0.0,0.0
415,好謝,好線,纜謝,"[['好', '纜', 0, 1], ['線', '謝', 1, 2]]",0.5,0.5
416,報告所長一件事情提報請陳德富組長那個有關一百零八案那個大額購案還沒有驗結的喔,報告所長一件事情提報請成本副組長那個有關一百零八案那個大購案沒有運且了喔,報告所長一件事情提報請陳富計組喔那個有關一勇零八案那個大子還已經結結執喔,"[['成', '陳', 11, 12], ['本', '富', 12, 13], ['副', '計', 13, 14], ['長', '喔', 15, 16], ['百', '勇', 21, 22], ['購', '子', 28, 29], ['案', '還', 29, 30], ['沒', '已', 30, 31], ['有', '經', 31, 32], ['運', '結', 32, 33], ['且', '結', 33, 34], ['了', '執', 34, 35]]",0.21052631578947367,0.2894736842105263
417,年底也要到了喔所以各項那個的驗結還有包括說結報的一個事事項要跟,請底要到了喔所以各項的那個驗結還有包括說結報的一個四事項要跟,年底要到了喔所以各項的那個驗結還有包括說結報的一個事事項要跟,"[['請', '年', 0, 1], ['四', '事', 25, 26]]",0.16129032258064516,0.0967741935483871
418,有在九鵬阿或者是比較呃偏遠的地方做加班的時候喔一定要注意喔,有在九可麻或者是比較呃令的地方作加班的時一定要注意喔,有在九鵬阿或者是比較偏遠的另方做加班的話一定要注意喔,"[['可', '鵬', 3, 4], ['麻', '阿', 4, 5], ['呃', '偏', 10, 11], ['令', '遠', 11, 12], ['地', '另', 13, 14], ['作', '做', 15, 16], ['時', '話', 19, 20]]",0.2413793103448276,0.1724137931034483
419,大家早安喔那有幾件事情跟各位做一個報告喔就是說因為年底,好大家早安喔那有幾件事情跟各位做一個報告喔就是說院年底,好大家早安喔那有幾件事情跟各位做一個報告喔因是為因年底,"[['就', '因', 21, 22], ['說', '為', 23, 24], ['院', '因', 24, 25]]",0.1111111111111111,0.14814814814814814
420,排禮拜三早上九點開檢討會看有沒有協處的地方報告完畢,還禮拜早九點還檢討會看有沒有謝所定方報告完畢,排要一早九點開要開會看不會謝那麼長告報告完畢,"[['還', '排', 0, 1], ['禮', '要', 1, 2], ['拜', '一', 2, 3], ['還', '開', 6, 7], ['檢', '要', 7, 8], ['討', '開', 8, 9], ['有', '不', 11, 12], ['沒', '會', 12, 13], ['有', '謝', 13, 14], ['謝', '那', 14, 15], ['所', '麼', 15, 16], ['定', '長', 16, 17], ['方', '告', 17, 18]]",0.32,0.56
421,報告所長報告所長一件提報明天院公關室會安排下午三點鐘去,報告所長報告所長一件事情提報明天院工安室會安排效申中去,報告所長報告所長一件事情提報明天五部可是會到員去長下心,"[['院', '五', 16, 17], ['工', '部', 17, 18], ['安', '可', 18, 19], ['室', '是', 19, 20], ['安', '到', 21, 22], ['排', '員', 22, 23], ['效', '去', 23, 24], ['申', '長', 24, 25], ['中', '下', 25, 26], ['去', '心', 26, 27]]",0.3333333333333333,0.5185185185185185
422,最後一點就是說因為年終到了喔尾牙聚餐的時候,最後點就是說因為嚴重到了喔我要解下的時候,最一喔就是說年題年底到了喔我要開案的時候,"[['後', '一', 1, 2], ['點', '喔', 2, 3], ['因', '年', 6, 7], ['為', '題', 7, 8], ['嚴', '年', 8, 9], ['重', '底', 9, 10], ['解', '開', 15, 16], ['下', '案', 16, 17]]",0.3333333333333333,0.42857142857142855
423,報告所長一件事情報告有關本所機敏專案作業區,報告所長一件事情報告有關本所機敏專案作業需,報告所長一件事情報告有關本所機敏專案作業區,"[['需', '區', 20, 21]]",0.047619047619047616,0.0
424,跟資材組還有跟財務組還要密切的配合注意注意一下時效,跟資材組還有跟財務組還密切的配合作一些組一下事項,跟資材組還有跟財務組還要切的配合有為本喔注的時業,"[['密', '要', 11, 12], ['作', '有', 16, 17], ['一', '為', 17, 18], ['些', '本', 18, 19], ['組', '喔', 19, 20], ['一', '注', 20, 21], ['下', '的', 21, 22], ['事', '時', 22, 23], ['項', '業', 23, 24]]",0.28,0.32
425,那個院部有交待是說因為最近天氣比較冷喔如果,那個院部有交待是說因為去行天一定要人喔如果,那個院部有交待是說我們執年喔有有要交機注密,"[['因', '我', 9, 10], ['為', '們', 10, 11], ['去', '執', 11, 12], ['行', '年', 12, 13], ['天', '喔', 13, 14], ['一', '有', 14, 15], ['定', '有', 15, 16], ['人', '交', 17, 18], ['喔', '機', 18, 19], ['如', '注', 19, 20], ['果', '密', 20, 21]]",0.2857142857142857,0.5714285714285714
426,報告所長各位長官天齊計畫無提報事項報告完畢,有那所長各位長官這天計畫無提報事項報告完畢,報告所長各位長官今個本週無提報事項報告完畢,"[['有', '報', 0, 1], ['那', '告', 1, 2], ['這', '今', 8, 9], ['天', '個', 9, 10], ['計', '本', 10, 11], ['畫', '週', 11, 12]]",0.19047619047619047,0.19047619047619047
427,我們有二十個機敏專案有二十六處的機敏作業區,我有二十的精敏專案有二十六處的進作業去,還有二十個機敏組案有各物六處的機程中區,"[['我', '還', 0, 1], ['的', '個', 4, 5], ['精', '機', 5, 6], ['專', '組', 7, 8], ['二', '各', 10, 11], ['十', '物', 11, 12], ['進', '機', 15, 16], ['作', '程', 16, 17], ['業', '中', 17, 18], ['去', '區', 18, 19]]",0.2857142857142857,0.38095238095238093
428,那麼要再精減我們會於本週再行檢討報告完畢,那麼要在經檢我們會於本週在新檢討報告完畢,那麼要再持行討們會於本週再行結成報告完畢,"[['在', '再', 3, 4], ['經', '持', 4, 5], ['檢', '行', 5, 6], ['我', '討', 6, 7], ['在', '再', 12, 13], ['新', '行', 13, 14], ['檢', '結', 14, 15], ['討', '成', 15, 16]]",0.25,0.25
429,晚上加班的時候一定要兩個人喔互相的能夠互相的照應,晚上加班的時定兩個人互下的那個補相招音,晚職加班的時候就個計組業去那個潛要缺好,"[['上', '職', 1, 2], ['定', '候', 6, 7], ['兩', '就', 7, 8], ['人', '計', 9, 10], ['互', '組', 10, 11], ['下', '業', 11, 12], ['的', '去', 12, 13], ['補', '潛', 15, 16], ['相', '要', 16, 17], ['招', '缺', 17, 18], ['音', '好', 18, 19]]",0.4583333333333333,0.7083333333333334
430,拜訪張啟臣委員辦公室本領域配合前往報告完畢,拜訪張期程文報室本於配合消報告完畢,那個張裡的陸長那等組會停啦報告完畢,"[['拜', '那', 0, 1], ['訪', '個', 1, 2], ['期', '裡', 3, 4], ['程', '的', 4, 5], ['文', '陸', 5, 6], ['報', '長', 6, 7], ['室', '那', 7, 8], ['本', '等', 8, 9], ['於', '組', 9, 10], ['配', '會', 10, 11], ['合', '停', 11, 12], ['消', '啦', 12, 13]]",0.4761904761904762,0.7619047619047619
431,好謝謝請謝副所長,好謝謝請謝副所長,好謝謝請謝副所長,[],0.0,0.0
432,要注意安全因為喝酒不開車,要注意安全因外核酒不開始,要注意安全因為從天從開全,"[['外', '為', 6, 7], ['核', '從', 7, 8], ['酒', '天', 8, 9], ['不', '從', 9, 10], ['始', '全', 11, 12]]",0.25,0.3333333333333333
433,沒有喔那今天的晨會就到這邊謝謝各位謝謝,沒有喔那今天的晨麼就個是邊謝謝各位謝謝,沒有喔那今天的晨會就到這這謝謝各位謝謝,"[['麼', '會', 8, 9], ['個', '到', 10, 11], ['是', '這', 11, 12], ['邊', '這', 12, 13]]",0.15789473684210525,0.05263157894736842
434,那以上不曉得各位還有沒有什麼意見,那以上不曉得各位還有沒有什麼意見,那以上不曉得各位還有沒有什麼意見,[],0.0,0.0
435,另外其實第二件事情喔,另外其是第二件事情喔,那外其實第二件事情喔,"[['另', '那', 0, 1], ['是', '實', 3, 4]]",0.1,0.1
436,好謝謝請呂主任,好謝謝請呂主任,好謝謝請呂主任,[],0.0,0.0
437,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
438,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
439,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
440,請黃昭銘副所長,請黃昭銘副所長,請黃昭銘副所長,[],0.0,0.0
441,請黃益進副所長,請黃益進副所長,請黃益進副所長,[],0.0,0.0
442,請曾副所長,請陳副所長,請楊副所長,"[['陳', '楊', 1, 2]]",0.2,0.2
443,報告組長沒有報告,報告所長沒有報告,報告所長沒有報告,[],0.125,0.125
444,請楊副所長,請楊副所長,請楊副所長,[],0.0,0.0
445,乾元廖主持人,請乾元廖主持人,請乾元廖主持人,[],0.16666666666666666,0.16666666666666666
