,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
393,呃澄復聯參的澄復意見的回回函,呃整規聯上呈意件的回回案,呃整規組增加案件的送辦期,"[['聯', '組', 3, 4], ['上', '增', 4, 5], ['呈', '加', 5, 6], ['意', '案', 6, 7], ['回', '送', 9, 10], ['回', '辦', 10, 11], ['案', '期', 11, 12]]",0.5714285714285714,0.8571428571428571
394,那務必要跟計畫處計畫組阿就是玄武這邊,那務必要跟計畫處計畫組喔這是玄武這邊,那務必要跟計畫處計畫組喔就是玄武這邊,"[['這', '就', 12, 13]]",0.1111111111111111,0.05555555555555555
395,希望這一週能夠去做議約的一些事情,希望所週能夠去作意月一是事情,希望本週能夠去注一第一件事情,"[['所', '本', 2, 3], ['作', '注', 7, 8], ['意', '一', 8, 9], ['月', '第', 9, 10], ['是', '件', 11, 12]]",0.4375,0.4375
396,報告所長呃網戰組本週無提報事項報告完畢,報告所長呃網戰組本週無提報事項報告完畢,報告所長呃網戰組本週無提報事項報告完畢,[],0.0,0.0
397,呃報告所長本週無提報事項報告完畢,報告所長本週無提報事項報告完畢,報告所長本週無提報事項報告完畢,[],0.0625,0.0625
398,寰展計畫本週一二持續與外商協調,發展計畫本週第二十施有外商指要,發展計畫本週第二實施那院商是我,"[['十', '實', 8, 9], ['有', '那', 10, 11], ['外', '院', 11, 12], ['指', '是', 13, 14], ['要', '我', 14, 15]]",0.4666666666666667,0.5333333333333333
399,好謝謝請大成劉主持人,好謝謝請大成劉主持人,好謝謝請大成劉主持人,[],0.0,0.0
400,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,[],0.0,0.0
401,第二點玄相整規書本週將辦理,第二點玄項整規書本週兩辦理,第二點事情整規書本週將辦理,"[['玄', '事', 3, 4], ['項', '情', 4, 5], ['兩', '將', 10, 11]]",0.15384615384615385,0.15384615384615385
402,協調結果再向跟所長提報報告完畢,人上之果電項組長提報報告完畢,以及如計管組組長提報報告完畢,"[['人', '以', 0, 1], ['上', '及', 1, 2], ['之', '如', 2, 3], ['果', '計', 3, 4], ['電', '管', 4, 5], ['項', '組', 5, 6]]",0.4666666666666667,0.5333333333333333
403,呃就這一片就結束了報告完畢,呃就這電究結束了報告完畢,呃就這年就結束了報告完畢,"[['電', '年', 3, 4], ['究', '就', 4, 5]]",0.2307692307692308,0.15384615384615385
404,報告所長水密纜線報告,報告所長水密纜線報告,報告所長水密纜線報告,[],0.0,0.0
405,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,[],0.0,0.0
406,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,[],0.0,0.0
407,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
408,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
409,所長天頻計畫本週無提報事項,所長天頻計畫無提報事項,所長天頻計畫無提報事項,[],0.15384615384615385,0.15384615384615385
410,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
411,請人工智慧組湯組長,請人工智慧組湯組長,請人工智慧組湯組長,[],0.0,0.0
412,好請天齊,好請呃聯習,好請他練習,"[['呃', '他', 2, 3], ['聯', '練', 3, 4]]",0.75,0.75
413,請亢龍鄧主持人,請亢龍鄧主持人,請亢龍鄧主持人,[],0.0,0.0
414,請玄武薛主持人,請玄武薛主持人,請玄武薛主持人,[],0.0,0.0
415,好謝,好線,有沒,"[['好', '有', 0, 1], ['線', '沒', 1, 2]]",0.5,1.0
416,報告所長一件事情提報請陳德富組長那個有關一百零八案那個大額購案還沒有驗結的喔,報告所長一件事情提報請成本副組長那個有關一百零八案那個大購案沒有運且了喔,報告所長一件事情提報報告丁副組長那個有關一百零八案那個外購案沒有辦理了喔,"[['請', '報', 10, 11], ['成', '告', 11, 12], ['本', '丁', 12, 13], ['大', '外', 27, 28], ['運', '辦', 32, 33], ['且', '理', 33, 34]]",0.21052631578947367,0.2631578947368421
417,年底也要到了喔所以各項那個的驗結還有包括說結報的一個事事項要跟,請底要到了喔所以各項的那個驗結還有包括說結報的一個四事項要跟,年底要到了喔所以各項的那個驗結還有包括說結報的一個事事項要跟,"[['請', '年', 0, 1], ['四', '事', 25, 26]]",0.16129032258064516,0.0967741935483871
418,有在九鵬阿或者是比較呃偏遠的地方做加班的時候喔一定要注意喔,有在九可麻或者是比較呃令的地方作加班的時一定要注意喔,有在九鵬阿或者是比較特別的地方作加班的喔一定要注意喔,"[['可', '鵬', 3, 4], ['麻', '阿', 4, 5], ['呃', '特', 10, 11], ['令', '別', 11, 12], ['時', '喔', 19, 20]]",0.2413793103448276,0.20689655172413793
419,大家早安喔那有幾件事情跟各位做一個報告喔就是說因為年底,好大家早安喔那有幾件事情跟各位做一個報告喔就是說院年底,好大家早安喔那有幾件事情跟各位做一個報告喔就是說在年底,"[['院', '在', 24, 25]]",0.1111111111111111,0.1111111111111111
420,排禮拜三早上九點開檢討會看有沒有協處的地方報告完畢,還禮拜早九點還檢討會看有沒有謝所定方報告完畢,呃禮拜早九點開檢討會看有沒有什麼地方報告完畢,"[['還', '呃', 0, 1], ['還', '開', 6, 7], ['謝', '什', 14, 15], ['所', '麼', 15, 16], ['定', '地', 16, 17]]",0.32,0.24
421,報告所長報告所長一件提報明天院公關室會安排下午三點鐘去,報告所長報告所長一件事情提報明天院工安室會安排效申中去,報告所長報告所長一件事情提報明天院工安室會安排資材組喔,"[['效', '資', 23, 24], ['申', '材', 24, 25], ['中', '組', 25, 26], ['去', '喔', 26, 27]]",0.3333333333333333,0.37037037037037035
422,最後一點就是說因為年終到了喔尾牙聚餐的時候,最後點就是說因為嚴重到了喔我要解下的時候,最後喔就是說因為嚴拜四晚上需要水喝的時候,"[['點', '喔', 2, 3], ['重', '拜', 9, 10], ['到', '四', 10, 11], ['了', '晚', 11, 12], ['喔', '上', 12, 13], ['我', '需', 13, 14], ['解', '水', 15, 16], ['下', '喝', 16, 17]]",0.3333333333333333,0.5238095238095238
423,報告所長一件事情報告有關本所機敏專案作業區,報告所長一件事情報告有關本所機敏專案作業需,報告所長一件事情報告有關本所機敏專案作業區,"[['需', '區', 20, 21]]",0.047619047619047616,0.0
424,跟資材組還有跟財務組還要密切的配合注意注意一下時效,跟資材組還有跟財務組還密切的配合作一些組一下事項,跟資材組還有跟財務組要密切的配合做一些呃一個事情,"[['還', '要', 10, 11], ['作', '做', 16, 17], ['組', '呃', 19, 20], ['下', '個', 21, 22], ['項', '情', 23, 24]]",0.28,0.32
425,那個院部有交待是說因為最近天氣比較冷喔如果,那個院部有交待是說因為去行天一定要人喔如果,那個院部有交待是說因為禮拜日一定要把握如果,"[['去', '禮', 11, 12], ['行', '拜', 12, 13], ['天', '日', 13, 14], ['人', '把', 17, 18], ['喔', '握', 18, 19]]",0.2857142857142857,0.38095238095238093
426,報告所長各位長官天齊計畫無提報事項報告完畢,有那所長各位長官這天計畫無提報事項報告完畢,呃副所長各位長官天齊計畫無提報事項報告完畢,"[['有', '呃', 0, 1], ['那', '副', 1, 2], ['這', '天', 8, 9], ['天', '齊', 9, 10]]",0.19047619047619047,0.09523809523809523
427,我們有二十個機敏專案有二十六處的機敏作業區,我有二十的精敏專案有二十六處的進作業去,有二二級的機敏專案有二十六處的的作業區,"[['我', '有', 0, 1], ['有', '二', 1, 2], ['十', '級', 3, 4], ['精', '機', 5, 6], ['進', '的', 15, 16], ['去', '區', 18, 19]]",0.2857142857142857,0.3333333333333333
428,那麼要再精減我們會於本週再行檢討報告完畢,那麼要在經檢我們會於本週在新檢討報告完畢,那麼針對產業我們會於本週重新檢討報告完畢,"[['要', '針', 2, 3], ['在', '對', 3, 4], ['經', '產', 4, 5], ['檢', '業', 5, 6], ['在', '重', 12, 13]]",0.25,0.3
429,晚上加班的時候一定要兩個人喔互相的能夠互相的照應,晚上加班的時定兩個人互下的那個補相招音,晚上加班的一定送在你旗下的那個公司軟件,"[['時', '一', 5, 6], ['兩', '送', 7, 8], ['個', '在', 8, 9], ['人', '你', 9, 10], ['互', '旗', 10, 11], ['補', '公', 15, 16], ['相', '司', 16, 17], ['招', '軟', 17, 18], ['音', '件', 18, 19]]",0.4583333333333333,0.6666666666666666
430,拜訪張啟臣委員辦公室本領域配合前往報告完畢,拜訪張期程文報室本於配合消報告完畢,阿緊急期程簡報單位配合辦理報告完畢,"[['拜', '阿', 0, 1], ['訪', '緊', 1, 2], ['張', '急', 2, 3], ['文', '簡', 5, 6], ['室', '單', 7, 8], ['本', '位', 8, 9], ['於', '配', 9, 10], ['配', '合', 10, 11], ['合', '辦', 11, 12], ['消', '理', 12, 13]]",0.4761904761904762,0.7142857142857143
431,好謝謝請謝副所長,好謝謝請謝副所長,好謝謝請謝副所長,[],0.0,0.0
432,要注意安全因為喝酒不開車,要注意安全因外核酒不開始,要注意安全另外喝酒的開始,"[['因', '另', 5, 6], ['核', '喝', 7, 8], ['不', '的', 9, 10]]",0.25,0.3333333333333333
433,沒有喔那今天的晨會就到這邊謝謝各位謝謝,沒有喔那今天的晨麼就個是邊謝謝各位謝謝,沒有喔那今天的晨會就到這邊謝謝各位謝謝,"[['麼', '會', 8, 9], ['個', '到', 10, 11], ['是', '這', 11, 12]]",0.15789473684210525,0.0
434,那以上不曉得各位還有沒有什麼意見,那以上不曉得各位還有沒有什麼意見,那以上不曉得各位還有沒有什麼意見,[],0.0,0.0
435,另外其實第二件事情喔,另外其是第二件事情喔,另尤其是第二件事情喔,"[['外', '尤', 1, 2]]",0.1,0.2
436,好謝謝請呂主任,好謝謝請呂主任,好謝謝請呂主任,[],0.0,0.0
437,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
438,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
439,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
440,請黃昭銘副所長,請黃昭銘副所長,請黃昭銘副所長,[],0.0,0.0
441,請黃益進副所長,請黃益進副所長,請黃益進副所長,[],0.0,0.0
442,請曾副所長,請陳副所長,請黃副所長,"[['陳', '黃', 1, 2]]",0.2,0.2
443,報告組長沒有報告,報告所長沒有報告,報告所長沒有報告,[],0.125,0.125
444,請楊副所長,請楊副所長,請楊副所長,[],0.0,0.0
445,乾元廖主持人,請乾元廖主持人,請乾元廖主持人,[],0.16666666666666666,0.16666666666666666
