,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
382,請通訊組廖組長,請通信組廖組長,請通信組廖組長,[],0.14285714285714285,0.14285714285714285
383,報告是,報告是,報告是,[],0.0,0.0
384,要密切的溝通密切的配合如果有需要協助的話跟玄玄武跟玄武計畫室做一個反應,跟密切的溝通密切的配合如果需要請做話學玄本玄武計畫室做一個反應,要密切的溝通密切的配合如果需要的的玄跟跟武玄武計畫室做一個反應,"[['跟', '要', 0, 1], ['請', '的', 15, 16], ['做', '的', 16, 17], ['話', '玄', 17, 18], ['學', '跟', 18, 19], ['玄', '跟', 19, 20], ['本', '武', 20, 21]]",0.2571428571428571,0.2
385,發規處的崔處長提報目前會務的狀況以上三件事情報告,報會處的陳組長呃提報目前恢覆的狀況以上三件事情報告,協信處的崔組長呃提報目前回備的狀況以上三件事情報告,"[['報', '協', 0, 1], ['會', '信', 1, 2], ['陳', '崔', 4, 5], ['恢', '回', 12, 13], ['覆', '備', 13, 14]]",0.2916666666666667,0.25
386,上週完成天鷹專案的接收測試感謝電戰組及相關人員在短時間內排除問題,上週完成編專的接受測試感謝電組及相關人員在短時間內開除問題,上週完成勇制案接受測試感謝電軍及相關人員在短時間內排除問題,"[['編', '勇', 4, 5], ['專', '制', 5, 6], ['的', '案', 6, 7], ['組', '軍', 14, 15], ['開', '排', 25, 26]]",0.1875,0.21875
387,然後解約變更的話明天由物籌處應該可以發文給廠商,然後節約變更的話明天有物籌處應該可以報告完畢廠商,然後解約變更的話明天由物籌處應該可以報告完畢廠畢,"[['節', '解', 2, 3], ['有', '由', 10, 11], ['商', '畢', 23, 24]]",0.2608695652173913,0.21739130434782608
388,第三AOC週二將向那個呃新到任的,第三沒席都二將向那個呃新到任,那三小那期是將向那個呃新到任,"[['第', '那', 0, 1], ['沒', '小', 2, 3], ['席', '那', 3, 4], ['都', '期', 4, 5], ['二', '是', 5, 6]]",0.3125,0.4375
389,這個交貨期非常的長喔可能會可能明年到明年底都沒辦法結案,這交或去各他的廠喔可會可能明年到明年提個沒發一案,呃個給是其家的案商那能可能明年到明年底前研有購個,"[['這', '呃', 0, 1], ['交', '個', 1, 2], ['或', '給', 2, 3], ['去', '是', 3, 4], ['各', '其', 4, 5], ['他', '家', 5, 6], ['廠', '案', 7, 8], ['喔', '商', 8, 9], ['可', '那', 9, 10], ['會', '能', 10, 11], ['提', '底', 18, 19], ['個', '前', 19, 20], ['沒', '研', 20, 21], ['發', '有', 21, 22], ['一', '購', 22, 23], ['案', '個', 23, 24]]",0.4444444444444444,0.5925925925925926
390,外購案已經物籌處處長已經核定現在繼續往上呈核,外購案已經物籌處處長已經核定現在機系網上呈合,外購案已經物籌處處長已經核定現在在組統上整核,"[['機', '在', 16, 17], ['系', '組', 17, 18], ['網', '統', 18, 19], ['呈', '整', 20, 21], ['合', '核', 21, 22]]",0.18181818181818185,0.18181818181818182
391,所長副所長早玄武玄武計畫三件事情提報第一點,所長副所長早將玄武計畫三件事情提報第一點,所長副所長早將玄武計畫三件事情提報第一點,[],0.09523809523809523,0.09523809523809523
392,好有關水密纜線的部份喔要跟那個計畫室要密切配合因為,好有關水密纜線的部份喔跟那個計畫資要密切的配合因為,好有關水密纜線的部份喔跟那個計畫室要密切的配合因為,"[['資', '室', 16, 17]]",0.12,0.08
393,呃澄復聯參的澄復意見的回回函,呃整規聯上呈意件的回回案,呃整合組上求文見的回購函,"[['規', '合', 2, 3], ['聯', '組', 3, 4], ['呈', '求', 5, 6], ['意', '文', 6, 7], ['件', '見', 7, 8], ['回', '購', 10, 11], ['案', '函', 11, 12]]",0.5714285714285714,0.6428571428571429
394,那務必要跟計畫處計畫組阿就是玄武這邊,那務必要跟計畫處計畫組喔這是玄武這邊,那務必要跟計畫處計畫組喔就是玄武這邊,"[['這', '就', 12, 13]]",0.1111111111111111,0.05555555555555555
395,希望這一週能夠去做議約的一些事情,希望所週能夠去作意月一是事情,希望各長能夠去注為第全件事情,"[['所', '各', 2, 3], ['週', '長', 3, 4], ['作', '注', 7, 8], ['意', '為', 8, 9], ['月', '第', 9, 10], ['一', '全', 10, 11], ['是', '件', 11, 12]]",0.4375,0.5625
396,報告所長呃網戰組本週無提報事項報告完畢,報告所長呃網戰組本週無提報事項報告完畢,報告所長呃網戰組本週無提報事項報告完畢,[],0.0,0.0
397,呃報告所長本週無提報事項報告完畢,報告所長本週無提報事項報告完畢,報告所長本週無提報事項報告完畢,[],0.0625,0.0625
398,寰展計畫本週一二持續與外商協調,發展計畫本週第二十施有外商指要,發展計畫本週一二實五會外商必導,"[['第', '一', 6, 7], ['十', '實', 8, 9], ['施', '五', 9, 10], ['有', '會', 10, 11], ['指', '必', 13, 14], ['要', '導', 14, 15]]",0.4666666666666667,0.4
399,好謝謝請大成劉主持人,好謝謝請大成劉主持人,好謝謝請大成劉主持人,[],0.0,0.0
400,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,[],0.0,0.0
401,第二點玄相整規書本週將辦理,第二點玄項整規書本週兩辦理,第二點事相整規書本週將辦理,"[['玄', '事', 3, 4], ['項', '相', 4, 5], ['兩', '將', 10, 11]]",0.15384615384615385,0.07692307692307693
402,協調結果再向跟所長提報報告完畢,人上之果電項組長提報報告完畢,以工好後各戰組無提報報告完畢,"[['人', '以', 0, 1], ['上', '工', 1, 2], ['之', '好', 2, 3], ['果', '後', 3, 4], ['電', '各', 4, 5], ['項', '戰', 5, 6], ['長', '無', 7, 8]]",0.4666666666666667,0.6
403,呃就這一片就結束了報告完畢,呃就這電究結束了報告完畢,呃就這研就結束了報告完畢,"[['電', '研', 3, 4], ['究', '就', 4, 5]]",0.2307692307692308,0.15384615384615385
404,報告所長水密纜線報告,報告所長水密纜線報告,報告所長水密纜線報告,[],0.0,0.0
405,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,[],0.0,0.0
406,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,[],0.0,0.0
407,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
408,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
409,所長天頻計畫本週無提報事項,所長天頻計畫無提報事項,所長天頻計畫無提報事項,[],0.15384615384615385,0.15384615384615385
410,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
411,請人工智慧組湯組長,請人工智慧組湯組長,請人工智慧組湯組長,[],0.0,0.0
412,好請天齊,好請呃聯習,好是請研繫,"[['請', '是', 1, 2], ['呃', '請', 2, 3], ['聯', '研', 3, 4], ['習', '繫', 4, 5]]",0.75,0.75
413,請亢龍鄧主持人,請亢龍鄧主持人,請亢龍鄧主持人,[],0.0,0.0
414,請玄武薛主持人,請玄武薛主持人,請玄武薛主持人,[],0.0,0.0
415,好謝,好線,纜是,"[['好', '纜', 0, 1], ['線', '是', 1, 2]]",0.5,1.0
416,報告所長一件事情提報請陳德富組長那個有關一百零八案那個大額購案還沒有驗結的喔,報告所長一件事情提報請成本副組長那個有關一百零八案那個大購案沒有運且了喔,報告所長一件事情提報大問系副組長那個有關一百零八案那個外購案沒有結費了喔,"[['請', '大', 10, 11], ['成', '問', 11, 12], ['本', '系', 12, 13], ['大', '外', 27, 28], ['運', '結', 32, 33], ['且', '費', 33, 34]]",0.21052631578947367,0.2631578947368421
417,年底也要到了喔所以各項那個的驗結還有包括說結報的一個事事項要跟,請底要到了喔所以各項的那個驗結還有包括說結報的一個四事項要跟,年也要到了喔所以各項的那個驗結還有包括說結報的一個事事項要跟,"[['請', '年', 0, 1], ['底', '也', 1, 2], ['四', '事', 25, 26]]",0.16129032258064516,0.0967741935483871
418,有在九鵬阿或者是比較呃偏遠的地方做加班的時候喔一定要注意喔,有在九可麻或者是比較呃令的地方作加班的時一定要注意喔,有在於鵬假或者是比較管遠的地方做加班的話一定要注意喔,"[['九', '於', 2, 3], ['可', '鵬', 3, 4], ['麻', '假', 4, 5], ['呃', '管', 10, 11], ['令', '遠', 11, 12], ['作', '做', 15, 16], ['時', '話', 19, 20]]",0.2413793103448276,0.2413793103448276
419,大家早安喔那有幾件事情跟各位做一個報告喔就是說因為年底,好大家早安喔那有幾件事情跟各位做一個報告喔就是說院年底,好大家早安喔那有幾件事情跟各位做一個報告喔就是本在年底,"[['說', '本', 23, 24], ['院', '在', 24, 25]]",0.1111111111111111,0.14814814814814814
420,排禮拜三早上九點開檢討會看有沒有協處的地方報告完畢,還禮拜早九點還檢討會看有沒有謝所定方報告完畢,排禮拜三九點開檢討會看有沒有這謝長報報告完畢,"[['還', '排', 0, 1], ['早', '三', 3, 4], ['還', '開', 6, 7], ['謝', '這', 14, 15], ['所', '謝', 15, 16], ['定', '長', 16, 17], ['方', '報', 17, 18]]",0.32,0.28
421,報告所長報告所長一件提報明天院公關室會安排下午三點鐘去,報告所長報告所長一件事情提報明天院工安室會安排效申中去,報告所長報告所長一件事情提報明天院工安室會安排到員期心,"[['效', '到', 23, 24], ['申', '員', 24, 25], ['中', '期', 25, 26], ['去', '心', 26, 27]]",0.3333333333333333,0.37037037037037035
422,最後一點就是說因為年終到了喔尾牙聚餐的時候,最後點就是說因為嚴重到了喔我要解下的時候,最後喔就是說因為年密情了喔我要天凍的時候,"[['點', '喔', 2, 3], ['嚴', '年', 8, 9], ['重', '密', 9, 10], ['到', '情', 10, 11], ['解', '天', 15, 16], ['下', '凍', 16, 17]]",0.3333333333333333,0.38095238095238093
423,報告所長一件事情報告有關本所機敏專案作業區,報告所長一件事情報告有關本所機敏專案作業需,報告所長一件事情報告有關本所機敏專案作業區,"[['需', '區', 20, 21]]",0.047619047619047616,0.0
424,跟資材組還有跟財務組還要密切的配合注意注意一下時效,跟資材組還有跟財務組還密切的配合作一些組一下事項,跟資材組還有跟財務組要密切的配合做這切做一個事項,"[['還', '要', 10, 11], ['作', '做', 16, 17], ['一', '這', 17, 18], ['些', '切', 18, 19], ['組', '做', 19, 20], ['下', '個', 21, 22]]",0.28,0.32
425,那個院部有交待是說因為最近天氣比較冷喔如果,那個院部有交待是說因為去行天一定要人喔如果,那個院部有交待是說因為有一前一定要做喔如果,"[['去', '有', 11, 12], ['行', '一', 12, 13], ['天', '前', 13, 14], ['人', '做', 17, 18]]",0.2857142857142857,0.3333333333333333
426,報告所長各位長官天齊計畫無提報事項報告完畢,有那所長各位長官這天計畫無提報事項報告完畢,好告所長各位長官早齊計畫無提報事項報告完畢,"[['有', '好', 0, 1], ['那', '告', 1, 2], ['這', '早', 8, 9], ['天', '齊', 9, 10]]",0.19047619047619047,0.09523809523809523
427,我們有二十個機敏專案有二十六處的機敏作業區,我有二十的精敏專案有二十六處的進作業去,計有二十個機電專案有二十六處送工作送區,"[['我', '計', 0, 1], ['的', '個', 4, 5], ['精', '機', 5, 6], ['敏', '電', 6, 7], ['的', '送', 14, 15], ['進', '工', 15, 16], ['業', '送', 17, 18], ['去', '區', 18, 19]]",0.2857142857142857,0.3333333333333333
428,那麼要再精減我們會於本週再行檢討報告完畢,那麼要在經檢我們會於本週在新檢討報告完畢,那麼現部年檢我們會於本週重先檢討報告完畢,"[['要', '現', 2, 3], ['在', '部', 3, 4], ['經', '年', 4, 5], ['在', '重', 12, 13], ['新', '先', 13, 14]]",0.25,0.3
429,晚上加班的時候一定要兩個人喔互相的能夠互相的照應,晚上加班的時定兩個人互下的那個補相招音,晚上加班的時候那個人以相的那個互給功標,"[['定', '候', 6, 7], ['兩', '那', 7, 8], ['互', '以', 10, 11], ['下', '相', 11, 12], ['補', '互', 15, 16], ['相', '給', 16, 17], ['招', '功', 17, 18], ['音', '標', 18, 19]]",0.4583333333333333,0.5
430,拜訪張啟臣委員辦公室本領域配合前往報告完畢,拜訪張期程文報室本於配合消報告完畢,拜訪的工的簡謝告等組配合啦報告完畢,"[['張', '的', 2, 3], ['期', '工', 3, 4], ['程', '的', 4, 5], ['文', '簡', 5, 6], ['報', '謝', 6, 7], ['室', '告', 7, 8], ['本', '等', 8, 9], ['於', '組', 9, 10], ['消', '啦', 12, 13]]",0.4761904761904762,0.6190476190476191
431,好謝謝請謝副所長,好謝謝請謝副所長,好謝謝請謝副所長,[],0.0,0.0
432,要注意安全因為喝酒不開車,要注意安全因外核酒不開始,要注意安全因為酗銷的開車,"[['外', '為', 6, 7], ['核', '酗', 7, 8], ['酒', '銷', 8, 9], ['不', '的', 9, 10], ['始', '車', 11, 12]]",0.25,0.25
433,沒有喔那今天的晨會就到這邊謝謝各位謝謝,沒有喔那今天的晨麼就個是邊謝謝各位謝謝,沒有喔那今天的晨會就到這就謝謝各位謝謝,"[['麼', '會', 8, 9], ['個', '到', 10, 11], ['是', '這', 11, 12], ['邊', '就', 12, 13]]",0.15789473684210525,0.05263157894736842
434,那以上不曉得各位還有沒有什麼意見,那以上不曉得各位還有沒有什麼意見,那以上不曉得各位還有沒有什麼意見,[],0.0,0.0
435,另外其實第二件事情喔,另外其是第二件事情喔,另外這實第二件事情喔,"[['其', '這', 2, 3], ['是', '實', 3, 4]]",0.1,0.1
436,好謝謝請呂主任,好謝謝請呂主任,好謝謝請呂主任,[],0.0,0.0
437,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
438,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
439,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
440,請黃昭銘副所長,請黃昭銘副所長,請黃昭銘副所長,[],0.0,0.0
441,請黃益進副所長,請黃益進副所長,請黃益進副所長,[],0.0,0.0
442,請曾副所長,請陳副所長,請丁副所長,"[['陳', '丁', 1, 2]]",0.2,0.2
443,報告組長沒有報告,報告所長沒有報告,報告所長沒有報告,[],0.125,0.125
444,請楊副所長,請楊副所長,請楊副所長,[],0.0,0.0
445,乾元廖主持人,請乾元廖主持人,請乾元廖主持人,[],0.16666666666666666,0.16666666666666666
