,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
241,報告副所長財務組本週無提報事項,報告副所長財務組本週無提報事項,報告副市長職務上一年的會議事項,"[['所', '市', 3, 4], ['財', '職', 5, 6], ['組', '上', 7, 8], ['本', '一', 8, 9], ['週', '年', 9, 10], ['無', '的', 10, 11], ['提', '會', 11, 12], ['報', '議', 12, 13]]",0.0,0.5333333333333333
242,報告副所長整規組本週無提報事項報告完畢,報告副長整規組本週無提報事項報告完畢,報告後總經理將本次的會議事項報告完畢,"[['副', '後', 2, 3], ['長', '總', 3, 4], ['整', '經', 4, 5], ['規', '理', 5, 6], ['組', '將', 6, 7], ['週', '次', 8, 9], ['無', '的', 9, 10], ['提', '會', 10, 11], ['報', '議', 11, 12]]",0.05263157894736842,0.5263157894736842
243,副所長以及各位長官好資材組兩點報告,副所長以及作位長官好資材組兩點報告,副市長以及作為長官的資格的成人報告,"[['所', '市', 1, 2], ['位', '為', 6, 7], ['好', '的', 9, 10], ['材', '格', 11, 12], ['組', '的', 12, 13], ['兩', '成', 13, 14], ['點', '人', 14, 15]]",0.05882352941176471,0.47058823529411764
244,好謝謝請財務組黃組長,好謝謝請財務組黃組長,，謝謝！任務組副組長,"[['好', '，', 0, 1], ['請', '！', 3, 4], ['財', '任', 4, 5], ['黃', '副', 7, 8]]",0.0,0.4
245,好謝謝請品後顏組長,好謝謝請品後顏組長,再謝謝請教就好了。,"[['好', '再', 0, 1], ['品', '教', 4, 5], ['後', '就', 5, 6], ['顏', '好', 6, 7], ['組', '了', 7, 8], ['長', '。', 8, 9]]",0.0,0.6666666666666666
246,報告副所長本週無提報事項報告完畢,請報告副所長本週無提報事項報告完畢,本報告將所有本次的會議事項報告完畢,"[['請', '本', 0, 1], ['副', '將', 3, 4], ['長', '有', 5, 6], ['週', '次', 7, 8], ['無', '的', 8, 9], ['提', '會', 9, 10], ['報', '議', 10, 11]]",0.0625,0.4375
247,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,，謝謝！電視組副組長,"[['好', '，', 0, 1], ['請', '！', 3, 4], ['戰', '視', 5, 6], ['朱', '副', 7, 8]]",0.0,0.4
248,好請通信組廖組長,好請通信組廖組長,好喜歡我的回答。,"[['請', '喜', 1, 2], ['通', '歡', 2, 3], ['信', '我', 3, 4], ['組', '的', 4, 5], ['廖', '回', 5, 6], ['組', '答', 6, 7], ['長', '。', 7, 8]]",0.0,0.875
249,好請導控組劉組長,呃請導控組劉組長,擔任導演組副組長,"[['呃', '擔', 0, 1], ['請', '任', 1, 2], ['控', '演', 3, 4], ['劉', '副', 5, 6]]",0.125,0.5
250,好請資材組陳組長,喔請資材組陳組長,诛仙資料組副組長,"[['喔', '诛', 0, 1], ['請', '仙', 1, 2], ['材', '料', 3, 4], ['陳', '副', 5, 6]]",0.125,0.5
251,好謝謝請柯主任,好謝謝請柯主任,先謝謝請教了！,"[['好', '先', 0, 1], ['柯', '教', 4, 5], ['主', '了', 5, 6], ['任', '！', 6, 7]]",0.0,0.5714285714285714
252,請計算機組陳組長,請計算機組陳組長,請計算老師說明。,"[['機', '老', 3, 4], ['組', '師', 4, 5], ['陳', '說', 5, 6], ['組', '明', 6, 7], ['長', '。', 7, 8]]",0.0,0.625
253,請遙控組簡組長,請遙控組簡組長,請看我的簡介。,"[['遙', '看', 1, 2], ['控', '我', 2, 3], ['組', '的', 3, 4], ['組', '介', 5, 6], ['長', '。', 6, 7]]",0.0,0.7142857142857143
254,報告遙控組無提報事項,報告遙控組無提報事項,報告股東大會審議事項,"[['遙', '股', 2, 3], ['控', '東', 3, 4], ['組', '大', 4, 5], ['無', '會', 5, 6], ['提', '審', 6, 7], ['報', '議', 7, 8]]",0.0,0.6
255,請工安組呂組長,請工安組呂組長,該工作組副組長,"[['請', '該', 0, 1], ['安', '作', 2, 3], ['呂', '副', 4, 5]]",0.0,0.42857142857142855
256,這個紅燈目前海軍已經把永捷案他們最新的期程在上週四發文給我們,這種的目前海軍已經把勇結案他們最新的期程在上週次發文給我們,另外，目前海軍已經把戰士在他們最新的期刊在每週五發送給我們,"[['這', '另', 0, 1], ['種', '外', 1, 2], ['的', '，', 2, 3], ['勇', '戰', 10, 11], ['結', '士', 11, 12], ['案', '在', 12, 13], ['程', '刊', 19, 20], ['上', '每', 21, 22], ['次', '五', 23, 24], ['文', '送', 25, 26]]",0.2,0.36666666666666664
257,我們本週會開始依據海軍發文來的期程修訂我們的期那個協議書,我們本週會開始依據海軍發文來的期程修訂我的期那個協議書,我們本週將開始依據海軍發言人的期望修訂新的日程和協議。,"[['會', '將', 4, 5], ['文', '言', 12, 13], ['來', '人', 13, 14], ['程', '望', 16, 17], ['我', '新', 19, 20], ['期', '日', 21, 22], ['那', '程', 22, 23], ['個', '和', 23, 24], ['書', '。', 26, 27]]",0.03571428571428571,0.35714285714285715
258,新新聞的這個草稿我們會在按照所長指定的時間完成報告完畢,新新聞的這個草稿喔我們會在按照所長指件的時間完成報告完畢,《新聞的這個草稿，我們正在按照所有指定的時間完成報告完畢,"[['新', '《', 0, 1], ['喔', '，', 8, 9], ['會', '正', 11, 12], ['長', '有', 16, 17], ['件', '定', 18, 19]]",0.07407407407407407,0.14814814814814814
259,第一件事情在院部PMIS我們永捷專案仍然是紅燈,第一件事情在院部PMIS我們勇捷專案仍然是紅燈,這一件事情在今年PMIS我們電信集團仍然在做。,"[['第', '這', 0, 1], ['院', '今', 6, 7], ['部', '年', 7, 8], ['勇', '電', 14, 15], ['捷', '信', 15, 16], ['專', '集', 16, 17], ['案', '團', 17, 18], ['是', '在', 20, 21], ['紅', '做', 21, 22], ['燈', '。', 22, 23]]",0.043478260869565216,0.43478260869565216
260,協議書完成修訂以後這個紅燈的項目就可以解除,請助完成修訂以後這個紅燈的項目就可以解除,而在完成修訂以後這個不燈的項目就可以解除,"[['請', '而', 0, 1], ['助', '在', 1, 2], ['紅', '不', 10, 11]]",0.14285714285714285,0.19047619047619047
261,報告副所長資安防護組除本周無提報事項報告完畢,報告副所長安防護組除本週無提報事項報告完畢,報告本所不安全時，除本所未提供事故報告外畢,"[['副', '本', 2, 3], ['長', '不', 4, 5], ['防', '全', 6, 7], ['護', '時', 7, 8], ['組', '，', 8, 9], ['週', '所', 11, 12], ['無', '未', 12, 13], ['報', '供', 14, 15], ['項', '故', 16, 17], ['完', '外', 19, 20]]",0.09090909090909093,0.5
262,報告黃副所長本組今本週無提報事項報告完畢,報告黃副所長本組及本週無提報事項報告完畢,報告摘要注：本組就本組的會議事項報告完畢,"[['黃', '摘', 2, 3], ['副', '要', 3, 4], ['所', '注', 4, 5], ['長', '：', 5, 6], ['及', '就', 8, 9], ['週', '組', 10, 11], ['無', '的', 11, 12], ['提', '會', 12, 13], ['報', '議', 13, 14]]",0.05,0.45
263,好謝謝請玄武計畫黃主黃副主持人,好謝謝請玄武計畫王組黃副主持人,黃]KNU[，是玄幻漫畫中的黃]KNU[主持。,"[['好', '黃', 0, 1], ['謝', '[UNK]', 1, 2], ['謝', '，', 2, 3], ['請', '是', 3, 4], ['武', '幻', 5, 6], ['計', '漫', 6, 7], ['王', '中', 8, 9], ['組', '的', 9, 10], ['副', '[UNK]', 11, 12], ['人', '。', 14, 15]]",0.13333333333333333,1.2
264,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,報告副署長：津計畫本週將爭議事項報告完畢,"[['所', '署', 3, 4], ['天', '：', 5, 6], ['齊', '津', 6, 7], ['無', '將', 11, 12], ['提', '爭', 12, 13], ['報', '議', 13, 14]]",0.0,0.3
265,第二件事情上周所長有通知我們要準備,第二件事情上週所長有通知我們要準備,第二件事情是，校長就通知我們要準備,"[['上', '是', 5, 6], ['週', '，', 6, 7], ['所', '校', 7, 8], ['有', '就', 9, 10]]",0.05882352941176471,0.23529411764705882
266,報告黃副所長玄武計畫本周無提報事項,報告黃副所長玄武計畫本週無提報事項,報告：副會長：會計畫本週的會議事項,"[['黃', '：', 2, 3], ['所', '會', 4, 5], ['玄', '：', 6, 7], ['武', '會', 7, 8], ['無', '的', 12, 13], ['提', '會', 13, 14], ['報', '議', 14, 15]]",0.05882352941176471,0.47058823529411764
267,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,報告：市長大會計畫本週的外交事項報告完畢,"[['副', '：', 2, 3], ['所', '市', 3, 4], ['成', '會', 6, 7], ['無', '的', 11, 12], ['提', '外', 12, 13], ['報', '交', 13, 14]]",0.0,0.3
268,報告黃副所長網戰組無提報事項報告完畢,大副所長欸網戰組無提報事項報告完畢,大會會長就網路組織爭議事項報告完畢,"[['副', '會', 1, 2], ['所', '會', 2, 3], ['欸', '就', 4, 5], ['戰', '路', 6, 7], ['無', '織', 8, 9], ['提', '爭', 9, 10], ['報', '議', 10, 11]]",0.2222222222222222,0.5555555555555556
269,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,報告了市長對其所畫兩件事：回報,"[['副', '了', 2, 3], ['所', '市', 3, 4], ['亢', '對', 5, 6], ['龍', '其', 6, 7], ['計', '所', 7, 8], ['情', '：', 12, 13]]",0.0,0.4
270,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,報告副會長本周將爭議事項報告完畢,"[['所', '會', 3, 4], ['週', '周', 6, 7], ['無', '將', 7, 8], ['提', '爭', 8, 9], ['報', '議', 9, 10]]",0.0,0.3125
271,好請人工智慧組湯組長,好請人工智慧組湯組長,邀請你的智慧來幫忙。,"[['好', '邀', 0, 1], ['人', '你', 2, 3], ['工', '的', 3, 4], ['組', '來', 6, 7], ['湯', '幫', 7, 8], ['組', '忙', 8, 9], ['長', '。', 9, 10]]",0.0,0.7
272,好請天頻計畫吳主持人,好請天頻計畫吳主持人,他是天天動畫的主持。,"[['好', '他', 0, 1], ['請', '是', 1, 2], ['頻', '天', 3, 4], ['計', '動', 4, 5], ['吳', '的', 6, 7], ['人', '。', 9, 10]]",0.0,0.6
273,報告副所長天頻計畫本周無提供事項,黃告副所長天頻計畫本週無提報事項,蔡文雄市長：使計畫專案為審議事項,"[['黃', '蔡', 0, 1], ['告', '文', 1, 2], ['副', '雄', 2, 3], ['所', '市', 3, 4], ['天', '：', 5, 6], ['頻', '使', 6, 7], ['本', '專', 9, 10], ['週', '案', 10, 11], ['無', '為', 11, 12], ['提', '審', 12, 13], ['報', '議', 13, 14]]",0.1875,0.6875
274,報告水科組無提報事項報告完畢,報告水科組無提報事項報告完畢,報告：科技：爭議事項報告完畢,"[['水', '：', 2, 3], ['組', '技', 4, 5], ['無', '：', 5, 6], ['提', '爭', 6, 7], ['報', '議', 7, 8]]",0.0,0.35714285714285715
275,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,報告由副會長提出組織建議事項,"[['黃', '由', 2, 3], ['所', '會', 4, 5], ['指', '提', 6, 7], ['管', '出', 7, 8], ['無', '織', 9, 10], ['提', '建', 10, 11], ['報', '議', 11, 12]]",0.0,0.5
276,好請水科組梅組長,好請水科組梅組長,好比水池中的花。,"[['請', '比', 1, 2], ['科', '池', 3, 4], ['組', '中', 4, 5], ['梅', '的', 5, 6], ['組', '花', 6, 7], ['長', '。', 7, 8]]",0.0,0.75
277,報告副所長水感組沒有提報事項,報告所長水感組沒有提報事項,報告所述水平並沒有被報告。,"[['長', '述', 3, 4], ['感', '平', 5, 6], ['組', '並', 6, 7], ['提', '被', 9, 10], ['事', '告', 11, 12], ['項', '。', 12, 13]]",0.07142857142857142,0.5
278,請亢龍計畫鄧副主持人,請亢龍計畫鄧副主持人,]KNU[]KNU[]KNU[]KNU[]KNU[]KNU[]KNU[主持。,"[['請', '[UNK]', 0, 1], ['亢', '[UNK]', 1, 2], ['龍', '[UNK]', 2, 3], ['計', '[UNK]', 3, 4], ['畫', '[UNK]', 4, 5], ['鄧', '[UNK]', 5, 6], ['副', '[UNK]', 6, 7], ['人', '。', 9, 10]]",0.0,3.6
279,好請指管組王組長,好請指管組王組長,还请指正]KNU[]KNU[]KNU[。,"[['好', '还', 0, 1], ['請', '请', 1, 2], ['管', '正', 3, 4], ['組', '[UNK]', 4, 5], ['王', '[UNK]', 5, 6], ['組', '[UNK]', 6, 7], ['長', '。', 7, 8]]",0.0,2.375
280,請精電組胡組長,請精電組胡組長,求精彩的回答。,"[['請', '求', 0, 1], ['電', '彩', 2, 3], ['組', '的', 3, 4], ['胡', '回', 4, 5], ['組', '答', 5, 6], ['長', '。', 6, 7]]",0.0,0.8571428571428571
281,請天齊計畫翁主持人,請天齊計畫翁主持人,而不為之也，有義。,"[['請', '而', 0, 1], ['天', '不', 1, 2], ['齊', '為', 2, 3], ['計', '之', 3, 4], ['畫', '也', 4, 5], ['翁', '，', 5, 6], ['主', '有', 6, 7], ['持', '義', 7, 8], ['人', '。', 8, 9]]",0.0,1.0
282,報告黃副所長乾元計畫幾件事情提報,好黃所先計時間提報,好像所見之時已提前,"[['黃', '像', 1, 2], ['先', '見', 3, 4], ['計', '之', 4, 5], ['間', '已', 6, 7], ['報', '前', 8, 9]]",0.6875,0.875
283,請水感組賴組長,請水感組賴組長,而另一組副組長,"[['請', '而', 0, 1], ['水', '另', 1, 2], ['感', '一', 2, 3], ['賴', '副', 4, 5]]",0.0,0.5714285714285714
284,大成計畫謝主持人,那成計畫謝主持人,我成了他的主持。,"[['那', '我', 0, 1], ['計', '了', 2, 3], ['畫', '他', 3, 4], ['謝', '的', 4, 5], ['人', '。', 7, 8]]",0.125,0.625
285,請網戰組吳組長,請網戰組吳組長,]KNU[]KNU[]KNU[]KNU[]KNU[]KNU[。,"[['請', '[UNK]', 0, 1], ['網', '[UNK]', 1, 2], ['戰', '[UNK]', 2, 3], ['組', '[UNK]', 3, 4], ['吳', '[UNK]', 4, 5], ['組', '[UNK]', 5, 6], ['長', '。', 6, 7]]",0.0,4.428571428571429
286,請乾元計畫廖,請乾元計畫廖,請詳細計算。,"[['乾', '詳', 1, 2], ['元', '細', 2, 3], ['畫', '算', 4, 5], ['廖', '。', 5, 6]]",0.0,0.6666666666666666
287,請資安組蘇組長,請資安組蘇組長,]KNU[]KNU[]KNU[]KNU[]KNU[]KNU[。,"[['請', '[UNK]', 0, 1], ['資', '[UNK]', 1, 2], ['安', '[UNK]', 2, 3], ['組', '[UNK]', 3, 4], ['蘇', '[UNK]', 4, 5], ['組', '[UNK]', 5, 6], ['長', '。', 6, 7]]",0.0,4.428571428571429
288,上個禮拜四然後請六大領域的專案組然後請提供那個專案計畫的一個名冊,上個禮拜四然後請五六大領一個專案組然後請提供那個專案計畫組個名冊,一個禮拜，然後給四川大學一個專案組然後請提供那個專案計畫組的名字,"[['上', '一', 0, 1], ['四', '，', 4, 5], ['請', '給', 7, 8], ['五', '四', 8, 9], ['六', '川', 9, 10], ['領', '學', 11, 12], ['個', '的', 29, 30], ['冊', '字', 31, 32]]",0.15625,0.375
289,你你現在講我有聽到阿但是剛才王副大主席在ue你的時候你都沒有按到那個講話的鈕是不是,你密些交都已經到但是當網副大主席在注裡的時候你都沒有按照那個講關的留自己,你密切交往已經了但是當網上大家都在注意的時候你並沒有按照那樣的關係你自己,"[['些', '切', 2, 3], ['都', '往', 4, 5], ['到', '了', 7, 8], ['副', '上', 12, 13], ['主', '家', 14, 15], ['席', '都', 15, 16], ['裡', '意', 18, 19], ['都', '並', 23, 24], ['個', '樣', 29, 30], ['講', '的', 30, 31], ['的', '係', 32, 33], ['留', '你', 33, 34]]",0.4878048780487805,0.6829268292682927
290,五大領域主持人這件事情務必要配合呂主任這邊的需求阿這個禮拜要完成,五八領域主持人這件事情務必要配呂潤這邊的需求這個禮拜要完成,做大領域主持人這件事情務必要配合你這樣的需求一個禮拜來完成,"[['五', '做', 0, 1], ['八', '大', 1, 2], ['呂', '合', 15, 16], ['潤', '你', 16, 17], ['邊', '樣', 18, 19], ['這', '一', 22, 23], ['要', '來', 26, 27]]",0.15625,0.25
291,星期三由那個網路戰的連隊長主持連隊的一個工作技能會議我這邊也會派人參加,數單由那個網路戰的軍備當主持零鑑的一個工作檢的會議我部會還參加,「我是那個網路上的軍事部主管，他的一個工作檢討會議我也會去參加,"[['數', '「', 0, 1], ['單', '我', 1, 2], ['由', '是', 2, 3], ['戰', '上', 7, 8], ['備', '事', 10, 11], ['當', '部', 11, 12], ['持', '管', 13, 14], ['零', '，', 14, 15], ['鑑', '他', 15, 16], ['的', '討', 22, 23], ['部', '也', 26, 27], ['還', '去', 28, 29]]",0.42857142857142855,0.4857142857142857
292,那個王副你的聲音非常小聲你要找那個計管組的人幫你去看一下,內王路也的聲會長小聲你要早那個計管組人幫於看一下,有一個人的聲音：小姐你要有一個計劃出來幫助我一下,"[['內', '有', 0, 1], ['王', '一', 1, 2], ['路', '個', 2, 3], ['也', '人', 3, 4], ['會', '音', 6, 7], ['長', '：', 7, 8], ['聲', '姐', 9, 10], ['早', '有', 12, 13], ['那', '一', 13, 14], ['管', '劃', 16, 17], ['組', '出', 17, 18], ['人', '來', 18, 19], ['於', '助', 20, 21], ['看', '我', 21, 22]]",0.3928571428571429,0.6071428571428571
293,報告黃副有關於量產檢討部份本日就會開會我會在會中再次加強檢討,報告黃副有關於量以產檢到部份本日就會開會我會再會中再次加強檢討,報告指出：關於變化產生的部份時，將會再會再會再說，再次加強檢討,"[['黃', '指', 2, 3], ['副', '出', 3, 4], ['有', '：', 4, 5], ['量', '變', 7, 8], ['以', '化', 8, 9], ['檢', '生', 10, 11], ['到', '的', 11, 12], ['本', '時', 14, 15], ['日', '，', 15, 16], ['就', '將', 16, 17], ['開', '再', 18, 19], ['我', '再', 20, 21], ['會', '說', 23, 24], ['中', '，', 24, 25]]",0.1,0.5
294,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜的，因為21月份是那個縣法院的一個審查。,"[['四', '的', 4, 5], ['欸', '，', 5, 6], ['五', '12', 8, 9], ['立', '縣', 14, 15], ['這', '一', 18, 19], ['預', '查', 21, 22], ['算', '。', 22, 23]]",0.0,0.34782608695652173
295,有關漢光演習參與的單位那下週特別是靶機部份我也會到場督導以上報告完畢,如管海光演習參與的單位那下週這個是靶機部務會到場督導以上報告完畢,如同海軍演習參與的單位那樣，這次是不是部隊會到場督導以及報告完畢,"[['管', '同', 1, 2], ['光', '軍', 3, 4], ['下', '樣', 12, 13], ['週', '，', 13, 14], ['個', '次', 15, 16], ['靶', '不', 17, 18], ['機', '是', 18, 19], ['務', '隊', 20, 21], ['上', '及', 27, 28]]",0.2352941176470588,0.4117647058823529
296,然後星期二下午兩點鐘也是唐副指揮官主持五月份的網路戰定期會報,那書前下號兩點鐘也是他指揮官主持五月份網戰理期會報,那裡最後的十分鐘，是他指揮和主持該月刊網站的期間。,"[['書', '裡', 1, 2], ['前', '最', 2, 3], ['下', '後', 3, 4], ['號', '的', 4, 5], ['兩', '十', 5, 6], ['點', '分', 6, 7], ['也', '，', 8, 9], ['官', '和', 13, 14], ['五', '該', 16, 17], ['份', '刊', 18, 19], ['戰', '站', 20, 21], ['理', '的', 21, 22], ['會', '間', 23, 24], ['報', '。', 24, 25]]",0.3666666666666665,0.7
297,好謝謝呃各位同仁除剛剛提報之外還有沒有其他事情,好謝謝喔各位同仁除了剛提報之外沒有其他事情,先謝謝了各位同仁除了最好的之外沒有其他事情,"[['好', '先', 0, 1], ['喔', '了', 3, 4], ['剛', '最', 10, 11], ['提', '好', 11, 12], ['報', '的', 12, 13]]",0.17391304347826084,0.34782608695652173
298,今天下午我們會向唐副指揮官資通電軍唐副指揮官專報乾元專案,今下我們會下他會指揮官週應操有關專好水專案,今後我們會親手去指揮他身邊的有關專業水平。,"[['下', '後', 1, 2], ['下', '親', 5, 6], ['他', '手', 6, 7], ['會', '去', 7, 8], ['官', '他', 10, 11], ['週', '身', 11, 12], ['應', '邊', 12, 13], ['操', '的', 13, 14], ['好', '業', 17, 18], ['專', '平', 19, 20], ['案', '。', 20, 21]]",0.6071428571428571,0.75
299,其他五大領域請在這個禮拜配合辦理報告完畢,其他五大領域請在這個禮拜配合辦報告完畢,其他各大領域請看這個論拜集合。報告完畢,"[['五', '各', 2, 3], ['在', '看', 7, 8], ['禮', '論', 10, 11], ['配', '集', 12, 13], ['辦', '。', 14, 15]]",0.05,0.3
300,阿我我我再請其他幾個聽看看好了,阿不過都在請其他幾的平量看討了,，不過都是用其他幾個平台來討論,"[['阿', '，', 0, 1], ['在', '是', 4, 5], ['請', '用', 5, 6], ['的', '個', 9, 10], ['量', '台', 11, 12], ['看', '來', 12, 13], ['了', '論', 14, 15]]",0.5333333333333333,0.7333333333333333
301,欸那個副所長好公關主任一件事情報告,呃那個副好工關主任一件事情報告,我一個女朋友關心的一件事情報告,"[['呃', '我', 0, 1], ['那', '一', 1, 2], ['副', '女', 3, 4], ['好', '朋', 4, 5], ['工', '友', 5, 6], ['主', '心', 7, 8], ['任', '的', 8, 9]]",0.2352941176470588,0.5294117647058824
302,然後禮拜五我們會召開永冠專案的PMR會議以上報告完畢,那二我們會到開永冠在檢討會上報告完畢,那次我們是到那會，在檢討會上報告的。,"[['二', '次', 1, 2], ['會', '是', 4, 5], ['開', '那', 6, 7], ['永', '會', 7, 8], ['冠', '，', 8, 9], ['完', '的', 16, 17], ['畢', '。', 17, 18]]",0.5384615384615384,0.7692307692307693
303,呃黃副所長各位同仁好呃沒有報告謝謝,呃黃副所各位都好呃沒有報告謝謝,"謝謝了,各位都好,我有報告謝謝","[['呃', '謝', 0, 1], ['黃', '謝', 1, 2], ['副', '了', 2, 3], ['所', ',', 3, 4], ['呃', ',', 8, 9], ['沒', '我', 9, 10]]",0.17647058823529413,0.5294117647058824
304,峻蔚請問一下我的聲音很小聲嗎能不能請幫我確認一下,峻蔚組會下我的聲音個小車嗎們報確認一項,網上有能下載的聲音個別組嗎？報名認一下,"[['峻', '網', 0, 1], ['蔚', '上', 1, 2], ['組', '有', 2, 3], ['會', '能', 3, 4], ['我', '載', 5, 6], ['小', '別', 10, 11], ['車', '組', 11, 12], ['們', '？', 13, 14], ['確', '名', 15, 16], ['項', '下', 18, 19]]",0.5,0.6666666666666666
305,好謝謝請除了天齊以外,好謝謝請除了經齊外,先謝謝請教了經歷了,"[['好', '先', 0, 1], ['除', '教', 4, 5], ['齊', '歷', 7, 8], ['外', '了', 8, 9]]",0.2,0.6
306,目前除了天齊計畫有交之外,目前除天齊計畫有交之外,目前除了和計畫有交易外,"[['天', '了', 3, 4], ['齊', '和', 4, 5], ['之', '易', 9, 10]]",0.08333333333333333,0.25
307,報告副所長我這邊聽是還好啦,報告副所長我們邊天是還好,報告：所以我們的天氣很好,"[['副', '：', 2, 3], ['長', '以', 4, 5], ['邊', '的', 7, 8], ['是', '氣', 9, 10], ['還', '很', 10, 11]]",0.2307692307692308,0.6153846153846154
308,那我本身也會帶隊前往,那我本分與會帶北S訪,而我本來也不分給S。,"[['那', '而', 0, 1], ['分', '來', 3, 4], ['與', '也', 4, 5], ['會', '不', 5, 6], ['帶', '分', 6, 7], ['北', '給', 7, 8], ['訪', '。', 9, 10]]",0.5,0.7
309,好謝謝請楊副所長,好謝謝請楊副所長,「謝謝你教副局長,"[['好', '「', 0, 1], ['請', '你', 3, 4], ['楊', '教', 4, 5], ['所', '局', 6, 7]]",0.0,0.5
310,好謝謝請王副所長,好謝謝請王副所長,好像是主教副總。,"[['謝', '像', 1, 2], ['謝', '是', 2, 3], ['請', '主', 3, 4], ['王', '教', 4, 5], ['所', '總', 6, 7], ['長', '。', 7, 8]]",0.0,0.75
311,所長好報告所長,所長好報告所長,所長：友所所長,"[['好', '：', 2, 3], ['報', '友', 3, 4], ['告', '所', 4, 5]]",0.0,0.42857142857142855
312,報告本週無提報事項,報告本週無提報事項,報告期期的成交事項,"[['本', '期', 2, 3], ['週', '期', 3, 4], ['無', '的', 4, 5], ['提', '成', 5, 6], ['報', '交', 6, 7]]",0.0,0.5555555555555556
313,報告本週無提報事項,報告本週無提報事項,報告期期的成交事項,"[['本', '期', 2, 3], ['週', '期', 3, 4], ['無', '的', 4, 5], ['提', '成', 5, 6], ['報', '交', 6, 7]]",0.0,0.5555555555555556
314,請說,請說,不到,"[['請', '不', 0, 1], ['說', '到', 1, 2]]",0.0,1.0
315,好如果沒有謝謝大家,好如果沒有謝大家,（如果沒有給大家,"[['好', '（', 0, 1], ['謝', '給', 5, 6]]",0.1111111111111111,0.3333333333333333
316,請公關呂主任,請公關呂主任,市公安處主任,"[['請', '市', 0, 1], ['關', '安', 2, 3], ['呂', '處', 3, 4]]",0.0,0.5
317,報告組長剛剛,報告組長剛剛,它的組成：剛,"[['報', '它', 0, 1], ['告', '的', 1, 2], ['長', '成', 3, 4], ['剛', '：', 4, 5]]",0.0,0.6666666666666666
318,請督導長,請督導長,遂告之。,"[['請', '遂', 0, 1], ['督', '告', 1, 2], ['導', '之', 2, 3], ['長', '。', 3, 4]]",0.0,1.0
319,報告組長你有聽到嗎,報告組長電提到嗎,報告書現已發出：,"[['組', '書', 2, 3], ['長', '現', 3, 4], ['電', '已', 4, 5], ['提', '發', 5, 6], ['到', '出', 6, 7], ['嗎', '：', 7, 8]]",0.3333333333333333,0.7777777777777778
320,經查本所一零八年度待驗結大額購案仍有兩百零九案請各單位儘速送,經查本所一零八年度待院結大額購案的有兩百零九案請各單位緊速送,經查上報一、二年度尚未結清的債物約有一百餘件，請各單位報急。,"[['本', '上', 2, 3], ['所', '報', 3, 4], ['零', '、', 5, 6], ['八', '二', 6, 7], ['待', '尚', 9, 10], ['院', '未', 10, 11], ['大', '清', 12, 13], ['額', '的', 13, 14], ['購', '債', 14, 15], ['案', '物', 15, 16], ['的', '約', 16, 17], ['兩', '一', 18, 19], ['零', '餘', 20, 21], ['九', '件', 21, 22], ['案', '，', 22, 23], ['緊', '報', 27, 28], ['速', '急', 28, 29], ['送', '。', 29, 30]]",0.1,0.6
321,一起送到本所來試辦辦理帳務處理那第二件事情就是固資的購案裡面,一請送到本組來續辦辦理上務處那第二件事情就是固資的購案裡面,一個人到本組織辦理辦理申報後的第二件事情就是文件的購買方面,"[['請', '個', 1, 2], ['送', '人', 2, 3], ['來', '織', 6, 7], ['續', '辦', 7, 8], ['辦', '理', 8, 9], ['上', '申', 11, 12], ['務', '報', 12, 13], ['處', '後', 13, 14], ['那', '的', 14, 15], ['固', '文', 22, 23], ['資', '件', 23, 24], ['案', '買', 26, 27], ['裡', '方', 27, 28]]",0.16666666666666666,0.5
322,本年度辦理結報那沿用的部份請要跟呃跟計管組去,的本年會辦理結報那有用的部份請要個呃本計管組去,），年會辦完結束，有關的部份要轉到年會計劃局的,"[['的', '）', 0, 1], ['本', '，', 1, 2], ['理', '完', 5, 6], ['報', '束', 7, 8], ['那', '，', 8, 9], ['用', '關', 10, 11], ['請', '要', 14, 15], ['要', '轉', 15, 16], ['個', '到', 16, 17], ['呃', '年', 17, 18], ['本', '會', 18, 19], ['管', '劃', 20, 21], ['組', '局', 21, 22], ['去', '的', 22, 23]]",0.2272727272727273,0.7272727272727273
323,呃檢附企畫處他奉核的保固費因經費的提列表,呃審謝企畫去發奉核的保護費應經費的幾列點,被審查企業所付給他的保護費，是費的兩倍。,"[['呃', '被', 0, 1], ['謝', '查', 2, 3], ['畫', '業', 4, 5], ['去', '所', 5, 6], ['發', '付', 6, 7], ['奉', '給', 7, 8], ['核', '他', 8, 9], ['應', '，', 13, 14], ['經', '是', 14, 15], ['幾', '兩', 17, 18], ['列', '倍', 18, 19], ['點', '。', 19, 20]]",0.4,0.7
