,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
253,請遙控組簡組長,請遙控組簡組長,（中華）副會長,"[['請', '（', 0, 1], ['遙', '中', 1, 2], ['控', '華', 2, 3], ['組', '）', 3, 4], ['簡', '副', 4, 5], ['組', '會', 5, 6]]",0.0,0.8571428571428571
254,報告遙控組無提報事項,報告遙控組無提報事項,報告內容：未提及事項,"[['遙', '內', 2, 3], ['控', '容', 3, 4], ['組', '：', 4, 5], ['無', '未', 5, 6], ['報', '及', 7, 8]]",0.0,0.5
255,請工安組呂組長,請工安組呂組長,（平）、副市长,"[['請', '（', 0, 1], ['工', '平', 1, 2], ['安', '）', 2, 3], ['組', '、', 3, 4], ['呂', '副', 4, 5], ['組', '市', 5, 6], ['長', '长', 6, 7]]",0.0,1.0
256,這個紅燈目前海軍已經把永捷案他們最新的期程在上週四發文給我們,這種的目前海軍已經把勇結案他們最新的期程在上週次發文給我們,這樣的目前海外已經有了答案他們最新的課程在上一次發布時我們,"[['種', '樣', 1, 2], ['軍', '外', 6, 7], ['把', '有', 9, 10], ['勇', '了', 10, 11], ['結', '答', 11, 12], ['期', '課', 18, 19], ['週', '一', 22, 23], ['文', '布', 25, 26], ['給', '時', 26, 27]]",0.2,0.4
257,我們本週會開始依據海軍發文來的期程修訂我們的期那個協議書,我們本週會開始依據海軍發文來的期程修訂我的期那個協議書,我們本來就開始依據海軍的未來的進程修訂我們的那個協議。,"[['週', '來', 3, 4], ['會', '就', 4, 5], ['發', '的', 11, 12], ['文', '未', 12, 13], ['期', '進', 15, 16], ['的', '們', 20, 21], ['期', '的', 21, 22], ['書', '。', 26, 27]]",0.03571428571428571,0.25
258,新新聞的這個草稿我們會在按照所長指定的時間完成報告完畢,新新聞的這個草稿喔我們會在按照所長指件的時間完成報告完畢,新新寫的這個草稿，我們正在按照最後一天的時間完成報告完畢,"[['聞', '寫', 2, 3], ['喔', '，', 8, 9], ['會', '正', 11, 12], ['所', '最', 15, 16], ['長', '後', 16, 17], ['指', '一', 17, 18], ['件', '天', 18, 19]]",0.07407407407407407,0.25925925925925924
259,第一件事情在院部PMIS我們永捷專案仍然是紅燈,第一件事情在院部PMIS我們勇捷專案仍然是紅燈,第一件事：法務部PMIS我們的ipo方案仍然是ipo。,"[['情', '：', 4, 5], ['在', '法', 5, 6], ['院', '務', 6, 7], ['勇', '的', 14, 15], ['捷', 'ipo', 15, 16], ['專', '方', 16, 17], ['紅', 'ipo', 21, 22], ['燈', '。', 22, 23]]",0.043478260869565216,0.5217391304347826
260,協議書完成修訂以後這個紅燈的項目就可以解除,請助完成修訂以後這個紅燈的項目就可以解除,協助完成修訂以後這個不同的項目就可以解除,"[['請', '協', 0, 1], ['紅', '不', 10, 11], ['燈', '同', 11, 12]]",0.14285714285714285,0.19047619047619047
261,報告副所長資安防護組除本周無提報事項報告完畢,報告副所長安防護組除本週無提報事項報告完畢,報告：「平安防護」：本次所提議事項報告完畢,"[['副', '：', 2, 3], ['所', '「', 3, 4], ['長', '平', 4, 5], ['組', '」', 8, 9], ['除', '：', 9, 10], ['週', '次', 11, 12], ['無', '所', 12, 13], ['報', '議', 14, 15]]",0.09090909090909093,0.4090909090909091
262,報告黃副所長本組今本週無提報事項報告完畢,報告黃副所長本組及本週無提報事項報告完畢,報告：副組：本周及本週的未來事項報告完畢,"[['黃', '：', 2, 3], ['所', '組', 4, 5], ['長', '：', 5, 6], ['組', '周', 7, 8], ['無', '的', 11, 12], ['提', '未', 12, 13], ['報', '來', 13, 14]]",0.05,0.4
263,好謝謝請玄武計畫黃主黃副主持人,好謝謝請玄武計畫王組黃副主持人,「謝謝」精英計畫小組的副主持。,"[['好', '「', 0, 1], ['請', '」', 3, 4], ['玄', '精', 4, 5], ['武', '英', 5, 6], ['王', '小', 8, 9], ['黃', '的', 10, 11], ['人', '。', 14, 15]]",0.13333333333333333,0.5333333333333333
264,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,報告副市長補選計畫一週後申報事項報告完畢,"[['所', '市', 3, 4], ['天', '補', 5, 6], ['齊', '選', 6, 7], ['本', '一', 9, 10], ['無', '後', 11, 12], ['提', '申', 12, 13]]",0.0,0.3
265,第二件事情上周所長有通知我們要準備,第二件事情上週所長有通知我們要準備,第二件事：上課家長會通知我們要準備,"[['情', '：', 4, 5], ['週', '課', 6, 7], ['所', '家', 7, 8], ['有', '會', 9, 10]]",0.05882352941176471,0.23529411764705882
266,報告黃副所長玄武計畫本周無提報事項,報告黃副所長玄武計畫本週無提報事項,報告：副市長行政計畫一案及通報事項,"[['黃', '：', 2, 3], ['所', '市', 4, 5], ['玄', '行', 6, 7], ['武', '政', 7, 8], ['本', '一', 10, 11], ['週', '案', 11, 12], ['無', '及', 12, 13], ['提', '通', 13, 14]]",0.05882352941176471,0.47058823529411764
267,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,報告副市長達成計畫一週內所有事項報告完畢,"[['所', '市', 3, 4], ['大', '達', 5, 6], ['本', '一', 9, 10], ['無', '內', 11, 12], ['提', '所', 12, 13], ['報', '有', 13, 14]]",0.0,0.3
268,報告黃副所長網戰組無提報事項報告完畢,大副所長欸網戰組無提報事項報告完畢,張副市長：統戰組已上報各項報告完畢,"[['大', '張', 0, 1], ['所', '市', 2, 3], ['欸', '：', 4, 5], ['網', '統', 5, 6], ['無', '已', 8, 9], ['提', '上', 9, 10], ['事', '各', 11, 12]]",0.2222222222222222,0.5
269,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,報告副市長成績計畫每件事情回報,"[['所', '市', 3, 4], ['亢', '成', 5, 6], ['龍', '績', 6, 7], ['兩', '每', 9, 10]]",0.0,0.26666666666666666
270,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,報告副市：本月已申報事項報告完畢,"[['所', '市', 3, 4], ['長', '：', 4, 5], ['週', '月', 6, 7], ['無', '已', 7, 8], ['提', '申', 8, 9]]",0.0,0.3125
271,好請人工智慧組湯組長,好請人工智慧組湯組長,邀請人：智慧社會會長,"[['好', '邀', 0, 1], ['工', '：', 3, 4], ['組', '社', 6, 7], ['湯', '會', 7, 8], ['組', '會', 8, 9]]",0.0,0.5
272,好請天頻計畫吳主持人,好請天頻計畫吳主持人,有線視頻動畫的主持。,"[['好', '有', 0, 1], ['請', '線', 1, 2], ['天', '視', 2, 3], ['計', '動', 4, 5], ['吳', '的', 6, 7], ['人', '。', 9, 10]]",0.0,0.6
273,報告副所長天頻計畫本周無提供事項,黃告副所長天頻計畫本週無提報事項,公司副事長視野計畫本次所提議事項,"[['黃', '公', 0, 1], ['告', '司', 1, 2], ['所', '事', 3, 4], ['天', '視', 5, 6], ['頻', '野', 6, 7], ['週', '次', 10, 11], ['無', '所', 11, 12], ['報', '議', 13, 14]]",0.1875,0.5
274,報告水科組無提報事項報告完畢,報告水科組無提報事項報告完畢,報告：本次已申報事項報告完畢,"[['水', '：', 2, 3], ['科', '本', 3, 4], ['組', '次', 4, 5], ['無', '已', 5, 6], ['提', '申', 6, 7]]",0.0,0.35714285714285715
275,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,報告：副市長監管下的回報事項,"[['黃', '：', 2, 3], ['所', '市', 4, 5], ['指', '監', 6, 7], ['組', '下', 8, 9], ['無', '的', 9, 10], ['提', '回', 10, 11]]",0.0,0.42857142857142855
276,好請水科組梅組長,好請水科組梅組長,邀請了一組副會長,"[['好', '邀', 0, 1], ['水', '了', 2, 3], ['科', '一', 3, 4], ['梅', '副', 5, 6], ['組', '會', 6, 7]]",0.0,0.625
277,報告副所長水感組沒有提報事項,報告所長水感組沒有提報事項,報告中，情報員沒有通報事件,"[['所', '中', 2, 3], ['長', '，', 3, 4], ['水', '情', 4, 5], ['感', '報', 5, 6], ['組', '員', 6, 7], ['提', '通', 9, 10], ['項', '件', 12, 13]]",0.07142857142857142,0.5714285714285714
278,請亢龍計畫鄧副主持人,請亢龍計畫鄧副主持人,（成龍漫畫）（主持人,"[['請', '（', 0, 1], ['亢', '成', 1, 2], ['計', '漫', 3, 4], ['鄧', '）', 5, 6], ['副', '（', 6, 7]]",0.0,0.5
279,好請指管組王組長,好請指管組王組長,有關監管的小組。,"[['好', '有', 0, 1], ['請', '關', 1, 2], ['指', '監', 2, 3], ['組', '的', 4, 5], ['王', '小', 5, 6], ['長', '。', 7, 8]]",0.0,0.75
280,請精電組胡組長,請精電組胡組長,（供一）副局长,"[['請', '（', 0, 1], ['精', '供', 1, 2], ['電', '一', 2, 3], ['組', '）', 3, 4], ['胡', '副', 4, 5], ['組', '局', 5, 6], ['長', '长', 6, 7]]",0.0,1.0
281,請天齊計畫翁主持人,請天齊計畫翁主持人,《齊心計》的主持人,"[['請', '《', 0, 1], ['天', '齊', 1, 2], ['齊', '心', 2, 3], ['畫', '》', 4, 5], ['翁', '的', 5, 6]]",0.0,0.5555555555555556
282,報告黃副所長乾元計畫幾件事情提報,好黃所先計時間提報,()預設的時間回到,"[['好', '(', 0, 1], ['黃', ')', 1, 2], ['所', '預', 2, 3], ['先', '設', 3, 4], ['計', '的', 4, 5], ['提', '回', 7, 8], ['報', '到', 8, 9]]",0.6875,1.0
283,請水感組賴組長,請水感組賴組長,」情感組副組長,"[['請', '」', 0, 1], ['水', '情', 1, 2], ['賴', '副', 4, 5]]",0.0,0.42857142857142855
284,大成計畫謝主持人,那成計畫謝主持人,達成計畫的主持人,"[['那', '達', 0, 1], ['謝', '的', 4, 5]]",0.125,0.25
285,請網戰組吳組長,請網戰組吳組長,（對一）副局長,"[['請', '（', 0, 1], ['網', '對', 1, 2], ['戰', '一', 2, 3], ['組', '）', 3, 4], ['吳', '副', 4, 5], ['組', '局', 5, 6]]",0.0,0.8571428571428571
286,請乾元計畫廖,請乾元計畫廖,(三)插：usb,"[['請', '(', 0, 1], ['乾', '三', 1, 2], ['元', ')', 2, 3], ['計', '插', 3, 4], ['畫', '：', 4, 5], ['廖', 'usb', 5, 6]]",0.0,1.3333333333333333
287,請資安組蘇組長,請資安組蘇組長,（），是由「the,"[['請', '（', 0, 1], ['資', '）', 1, 2], ['安', '，', 2, 3], ['組', '是', 3, 4], ['蘇', '由', 4, 5], ['組', '「', 5, 6], ['長', 'the', 6, 7]]",0.0,1.2857142857142858
288,上個禮拜四然後請六大領域的專案組然後請提供那個專案計畫的一個名冊,上個禮拜四然後請五六大領一個專案組然後請提供那個專案計畫組個名冊,一個禮拜，然後請求給他們一個專案，然後再提供那個專案計畫一個註冊,"[['上', '一', 0, 1], ['四', '，', 4, 5], ['五', '求', 8, 9], ['六', '給', 9, 10], ['大', '他', 10, 11], ['領', '們', 11, 12], ['組', '，', 16, 17], ['請', '再', 19, 20], ['組', '一', 28, 29], ['名', '註', 30, 31]]",0.15625,0.375
289,你你現在講我有聽到阿但是剛才王副大主席在ue你的時候你都沒有按到那個講話的鈕是不是,你密些交都已經到但是當網副大主席在注裡的時候你都沒有按照那個講關的留自己,所有的人都已經到但是當你的副主角在那裡的時候你並沒有按照那個相應的你自己,"[['你', '所', 0, 1], ['密', '有', 1, 2], ['些', '的', 2, 3], ['交', '人', 3, 4], ['網', '你', 11, 12], ['副', '的', 12, 13], ['大', '副', 13, 14], ['席', '角', 15, 16], ['注', '那', 17, 18], ['都', '並', 23, 24], ['講', '相', 30, 31], ['關', '應', 31, 32], ['留', '你', 33, 34]]",0.4878048780487805,0.6097560975609756
290,五大領域主持人這件事情務必要配合呂主任這邊的需求阿這個禮拜要完成,五八領域主持人這件事情務必要配呂潤這邊的需求這個禮拜要完成,八個領域主持人這件事情有必要，因為這樣的需求一個禮拜要完成,"[['五', '八', 0, 1], ['八', '個', 1, 2], ['務', '有', 11, 12], ['配', '，', 14, 15], ['呂', '因', 15, 16], ['潤', '為', 16, 17], ['邊', '樣', 18, 19], ['這', '一', 22, 23]]",0.15625,0.34375
291,星期三由那個網路戰的連隊長主持連隊的一個工作技能會議我這邊也會派人參加,數單由那個網路戰的軍備當主持零鑑的一個工作檢的會議我部會還參加,如果在那個網路上的設備上支持我們的一個工作坊的會議我們會去參加,"[['數', '如', 0, 1], ['單', '果', 1, 2], ['由', '在', 2, 3], ['戰', '上', 7, 8], ['軍', '設', 9, 10], ['當', '上', 11, 12], ['主', '支', 12, 13], ['零', '我', 14, 15], ['鑑', '們', 15, 16], ['檢', '坊', 21, 22], ['部', '們', 26, 27], ['還', '去', 28, 29]]",0.42857142857142855,0.5142857142857142
292,那個王副你的聲音非常小聲你要找那個計管組的人幫你去看一下,內王路也的聲會長小聲你要早那個計管組人幫於看一下,小聲你聽小聲你聽小聲你要找那個監獄的人幫你看一下,"[['內', '小', 0, 1], ['王', '聲', 1, 2], ['路', '你', 2, 3], ['也', '聽', 3, 4], ['的', '小', 4, 5], ['會', '你', 6, 7], ['長', '聽', 7, 8], ['早', '找', 12, 13], ['計', '監', 15, 16], ['管', '獄', 16, 17], ['組', '的', 17, 18], ['於', '你', 20, 21]]",0.3928571428571429,0.4642857142857143
293,報告黃副有關於量產檢討部份本日就會開會我會在會中再次加強檢討,報告黃副有關於量以產檢到部份本日就會開會我會再會中再次加強檢討,報告中亦有關產品的質量，部份今日我會再會我會再會，再次加強檢討,"[['黃', '中', 2, 3], ['副', '亦', 3, 4], ['於', '產', 6, 7], ['量', '品', 7, 8], ['以', '的', 8, 9], ['產', '質', 9, 10], ['檢', '量', 10, 11], ['到', '，', 11, 12], ['本', '今', 14, 15], ['就', '我', 16, 17], ['開', '再', 18, 19], ['中', '，', 24, 25]]",0.1,0.43333333333333335
294,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜四欸因為五月份是那個立法院的這個審預算,上個禮拜的，因為12月份是那個審法院的一個大審。,"[['四', '的', 4, 5], ['欸', '，', 5, 6], ['五', '12', 8, 9], ['立', '審', 14, 15], ['這', '一', 18, 19], ['審', '大', 20, 21], ['預', '審', 21, 22], ['算', '。', 22, 23]]",0.0,0.391304347826087
295,有關漢光演習參與的單位那下週特別是靶機部份我也會到場督導以上報告完畢,如管海光演習參與的單位那下週這個是靶機部務會到場督導以上報告完畢,不是反恐演習參與的單位，下面這個是司機任務，到場指導以上報告完畢,"[['如', '不', 0, 1], ['管', '是', 1, 2], ['海', '反', 2, 3], ['光', '恐', 3, 4], ['那', '，', 11, 12], ['週', '面', 13, 14], ['靶', '司', 17, 18], ['部', '任', 19, 20], ['會', '，', 21, 22], ['督', '指', 24, 25]]",0.2352941176470588,0.4411764705882353
296,然後星期二下午兩點鐘也是唐副指揮官主持五月份的網路戰定期會報,那書前下號兩點鐘也是他指揮官主持五月份網戰理期會報,出發前下午兩點，也是由指揮官主持的一場作戰週期會。,"[['那', '出', 0, 1], ['書', '發', 1, 2], ['號', '午', 4, 5], ['鐘', '，', 7, 8], ['他', '由', 10, 11], ['五', '的', 16, 17], ['月', '一', 17, 18], ['份', '場', 18, 19], ['網', '作', 19, 20], ['理', '週', 21, 22], ['報', '。', 24, 25]]",0.3666666666666665,0.5333333333333333
297,好謝謝呃各位同仁除剛剛提報之外還有沒有其他事情,好謝謝喔各位同仁除了剛提報之外沒有其他事情,先謝謝了各位同仁除了我的事之外沒有其他事情,"[['好', '先', 0, 1], ['喔', '了', 3, 4], ['剛', '我', 10, 11], ['提', '的', 11, 12], ['報', '事', 12, 13]]",0.17391304347826084,0.34782608695652173
298,今天下午我們會向唐副指揮官資通電軍唐副指揮官專報乾元專案,今下我們會下他會指揮官週應操有關專好水專案,接下我們請到水庫指揮官回應，有關「限水」。,"[['今', '接', 0, 1], ['會', '請', 4, 5], ['下', '到', 5, 6], ['他', '水', 6, 7], ['會', '庫', 7, 8], ['週', '回', 11, 12], ['操', '，', 13, 14], ['專', '「', 16, 17], ['好', '限', 17, 18], ['專', '」', 19, 20], ['案', '。', 20, 21]]",0.6071428571428571,0.7857142857142857
299,其他五大領域請在這個禮拜配合辦理報告完畢,其他五大領域請在這個禮拜配合辦報告完畢,其他各大領域也在這個禮拜前舉辦報告會。,"[['五', '各', 2, 3], ['請', '也', 6, 7], ['配', '前', 12, 13], ['合', '舉', 13, 14], ['完', '會', 17, 18], ['畢', '。', 18, 19]]",0.05,0.35
300,阿我我我再請其他幾個聽看看好了,阿不過都在請其他幾的平量看討了,，不過現在把其他人的力量給用了,"[['阿', '，', 0, 1], ['都', '現', 3, 4], ['請', '把', 5, 6], ['幾', '人', 8, 9], ['平', '力', 10, 11], ['看', '給', 12, 13], ['討', '用', 13, 14]]",0.5333333333333333,0.8
301,欸那個副所長好公關主任一件事情報告,呃那個副好工關主任一件事情報告,給那個最好的班主任一份心情報告,"[['呃', '給', 0, 1], ['副', '最', 3, 4], ['工', '的', 5, 6], ['關', '班', 6, 7], ['件', '份', 10, 11], ['事', '心', 11, 12]]",0.2352941176470588,0.47058823529411764
302,然後禮拜五我們會召開永冠專案的PMR會議以上報告完畢,那二我們會到開永冠在檢討會上報告完畢,周五我們會離開，並在檢討會上報告完。,"[['那', '周', 0, 1], ['二', '五', 1, 2], ['到', '離', 5, 6], ['永', '，', 7, 8], ['冠', '並', 8, 9], ['畢', '。', 17, 18]]",0.5384615384615384,0.6153846153846154
303,呃黃副所長各位同仁好呃沒有報告謝謝,呃黃副所各位都好呃沒有報告謝謝,在這裡祝各位都好我沒有報仇謝謝,"[['呃', '在', 0, 1], ['黃', '這', 1, 2], ['副', '裡', 2, 3], ['所', '祝', 3, 4], ['呃', '我', 8, 9], ['告', '仇', 12, 13]]",0.17647058823529413,0.5294117647058824
304,峻蔚請問一下我的聲音很小聲嗎能不能請幫我確認一下,峻蔚組會下我的聲音個小車嗎們報確認一項,你聽過以下你的第一輛汽車嗎？先確認一下,"[['峻', '你', 0, 1], ['蔚', '聽', 1, 2], ['組', '過', 2, 3], ['會', '以', 3, 4], ['我', '你', 5, 6], ['聲', '第', 7, 8], ['音', '一', 8, 9], ['個', '輛', 9, 10], ['小', '汽', 10, 11], ['們', '？', 13, 14], ['報', '先', 14, 15], ['項', '下', 18, 19]]",0.5,0.7083333333333334
305,好謝謝請除了天齊以外,好謝謝請除了經齊外,先謝邀。除易不難。,"[['好', '先', 0, 1], ['謝', '邀', 2, 3], ['請', '。', 3, 4], ['了', '易', 5, 6], ['經', '不', 6, 7], ['齊', '難', 7, 8], ['外', '。', 8, 9]]",0.2,0.8
306,目前除了天齊計畫有交之外,目前除天齊計畫有交之外,目前除與該計畫斷交之外,"[['天', '與', 3, 4], ['齊', '該', 4, 5], ['有', '斷', 7, 8]]",0.08333333333333333,0.3333333333333333
307,報告副所長我這邊聽是還好啦,報告副所長我們邊天是還好,報告副市長我這幾天都還好,"[['所', '市', 3, 4], ['們', '這', 6, 7], ['邊', '幾', 7, 8], ['是', '都', 9, 10]]",0.2307692307692308,0.38461538461538464
308,那我本身也會帶隊前往,那我本分與會帶北S訪,以我身分我會去找S.,"[['那', '以', 0, 1], ['本', '身', 2, 3], ['與', '我', 4, 5], ['帶', '去', 6, 7], ['北', '找', 7, 8], ['訪', '.', 9, 10]]",0.5,0.8
309,好謝謝請楊副所長,好謝謝請楊副所長,「謝謝」的副市長,"[['好', '「', 0, 1], ['請', '」', 3, 4], ['楊', '的', 4, 5], ['所', '市', 6, 7]]",0.0,0.5
310,好謝謝請王副所長,好謝謝請王副所長,「謝謝」的副市長,"[['好', '「', 0, 1], ['請', '」', 3, 4], ['王', '的', 4, 5], ['所', '市', 6, 7]]",0.0,0.5
311,所長好報告所長,所長好報告所長,所長：報告所長,"[['好', '：', 2, 3]]",0.0,0.14285714285714285
312,報告本週無提報事項,報告本週無提報事項,報告本期未回報事項,"[['週', '期', 3, 4], ['無', '未', 4, 5], ['提', '回', 5, 6]]",0.0,0.3333333333333333
313,報告本週無提報事項,報告本週無提報事項,報告本期未回報事項,"[['週', '期', 3, 4], ['無', '未', 4, 5], ['提', '回', 5, 6]]",0.0,0.3333333333333333
314,請說,請說,他说,"[['請', '他', 0, 1], ['說', '说', 1, 2]]",0.0,1.0
315,好如果沒有謝謝大家,好如果沒有謝大家,（如果沒有，大家,"[['好', '（', 0, 1], ['謝', '，', 5, 6]]",0.1111111111111111,0.3333333333333333
316,請公關呂主任,請公關呂主任,新一屆副主任,"[['請', '新', 0, 1], ['公', '一', 1, 2], ['關', '屆', 2, 3], ['呂', '副', 3, 4]]",0.0,0.6666666666666666
317,報告組長剛剛,報告組長剛剛,報告會在《the,"[['組', '會', 2, 3], ['長', '在', 3, 4], ['剛', '《', 4, 5], ['剛', 'the', 5, 6]]",0.0,1.0
318,請督導長,請督導長,副督事：,"[['請', '副', 0, 1], ['導', '事', 2, 3], ['長', '：', 3, 4]]",0.0,0.75
319,報告組長你有聽到嗎,報告組長電提到嗎,報告中有人提到：,"[['組', '中', 2, 3], ['長', '有', 3, 4], ['電', '人', 4, 5], ['嗎', '：', 7, 8]]",0.3333333333333333,0.6666666666666666
320,經查本所一零八年度待驗結大額購案仍有兩百零九案請各單位儘速送,經查本所一零八年度待院結大額購案的有兩百零九案請各單位緊速送,經查本二一零一年一月辦結大宗命案，有一百零餘宗，各單位應報。,"[['所', '二', 3, 4], ['八', '一', 6, 7], ['度', '一', 8, 9], ['待', '月', 9, 10], ['院', '辦', 10, 11], ['額', '宗', 13, 14], ['購', '命', 14, 15], ['的', '，', 16, 17], ['兩', '一', 18, 19], ['九', '餘', 21, 22], ['案', '宗', 22, 23], ['請', '，', 23, 24], ['緊', '應', 27, 28], ['速', '報', 28, 29], ['送', '。', 29, 30]]",0.1,0.5
321,一起送到本所來試辦辦理帳務處理那第二件事情就是固資的購案裡面,一請送到本組來續辦辦理上務處那第二件事情就是固資的購案裡面,申請後到分行手續處辦理業務，那第二件事情就是投資回購，上述,"[['一', '申', 0, 1], ['送', '後', 2, 3], ['本', '分', 4, 5], ['組', '行', 5, 6], ['來', '手', 6, 7], ['辦', '處', 8, 9], ['上', '業', 11, 12], ['處', '，', 13, 14], ['固', '投', 22, 23], ['的', '回', 24, 25], ['案', '，', 26, 27], ['裡', '上', 27, 28], ['面', '述', 28, 29]]",0.16666666666666666,0.5333333333333333
322,本年度辦理結報那沿用的部份請要跟呃跟計管組去,的本年會辦理結報那有用的部份請要個呃本計管組去,在每年都辦理年報，有用的部份需要交到會計小組。,"[['的', '在', 0, 1], ['本', '每', 1, 2], ['會', '都', 3, 4], ['結', '年', 6, 7], ['那', '，', 8, 9], ['請', '需', 14, 15], ['個', '交', 16, 17], ['呃', '到', 17, 18], ['本', '會', 18, 19], ['管', '小', 20, 21], ['去', '。', 22, 23]]",0.2272727272727273,0.5454545454545454
323,呃檢附企畫處他奉核的保固費因經費的提列表,呃審謝企畫去發奉核的保護費應經費的幾列點,為感謝企業研發考核的保護相應收費的下一步,"[['呃', '為', 0, 1], ['審', '感', 1, 2], ['畫', '業', 4, 5], ['去', '研', 5, 6], ['奉', '考', 7, 8], ['費', '相', 12, 13], ['經', '收', 14, 15], ['幾', '下', 17, 18], ['列', '一', 18, 19], ['點', '步', 19, 20]]",0.4,0.7
324,除天齊翁主持人九鵬公差由劉武義副主持人代理上線,除天齊翁主持人九鵬公差由留五億副主持人代理上線,今天晚上主持的電視節目預計由新的主持人代理上線,"[['除', '今', 0, 1], ['齊', '晚', 2, 3], ['翁', '上', 3, 4], ['人', '的', 6, 7], ['九', '電', 7, 8], ['鵬', '視', 8, 9], ['公', '節', 9, 10], ['差', '目', 10, 11], ['由', '預', 11, 12], ['留', '計', 12, 13], ['五', '由', 13, 14], ['億', '新', 14, 15], ['副', '的', 15, 16]]",0.13043478260869565,0.5652173913043478
325,精電組胡組長請假由整規組盧組長代理提報,精電組胡組長請假由整規組盧組長代理提報,發電組副組長請求由常規組副組長代理申報,"[['精', '發', 0, 1], ['胡', '副', 3, 4], ['假', '求', 7, 8], ['整', '常', 9, 10], ['盧', '副', 12, 13], ['提', '申', 17, 18]]",0.0,0.3157894736842105
326,遙控組戴組長九鵬公差由陳文傑副組長代理上線,遙控組帶組長九鵬公差由陳文傑副組長代理上線,監督人副組長劉正上線由陳[UNK][UNK]副組長代理上線,"[['遙', '監', 0, 1], ['控', '督', 1, 2], ['組', '人', 2, 3], ['帶', '副', 3, 4], ['九', '劉', 6, 7], ['鵬', '正', 7, 8], ['公', '上', 8, 9], ['差', '線', 9, 10], ['文', '[UNK]', 12, 13], ['傑', '[UNK]', 13, 14]]",0.047619047619047616,0.8571428571428571
327,呃大家好計管計管組一件事情提醒喔一百一十年呃,呃大家好計管計管組一件事提醒一百一十年呃,祝大家好！我只想把一件事提醒一下，今年的,"[['呃', '祝', 0, 1], ['計', '！', 4, 5], ['管', '我', 5, 6], ['計', '只', 6, 7], ['管', '想', 7, 8], ['組', '把', 8, 9], ['百', '下', 15, 16], ['一', '，', 16, 17], ['十', '今', 17, 18], ['呃', '的', 19, 20]]",0.09090909090909093,0.5454545454545454
328,國外公差的一個審查會將在十二月十二日召開,國外公差的一個審查會將在十二月十二日召開,國際會議的一個審議會將在十二月十二日召開,"[['外', '際', 1, 2], ['公', '會', 2, 3], ['差', '議', 3, 4], ['查', '議', 8, 9]]",0.0,0.2
329,召開第三十五次晨會上次沒有管辦項目請示由,召開第三十五十晨會上次沒有管辦項目形示由,召開第三十屆董事會是以所有承辦項目表示。,"[['五', '屆', 5, 6], ['十', '董', 6, 7], ['晨', '事', 7, 8], ['上', '是', 9, 10], ['次', '以', 10, 11], ['沒', '所', 11, 12], ['管', '承', 13, 14], ['形', '表', 17, 18], ['由', '。', 19, 20]]",0.1,0.45
330,所長各位長官大家早財務組這邊有兩件事情提醒各單位,所長各位長官大家早財務組這邊有勇件事情提醒各單位,會的各位同志大家好任務組這裏有一件事情提醒各單位,"[['所', '會', 0, 1], ['長', '的', 1, 2], ['長', '同', 4, 5], ['官', '志', 5, 6], ['早', '好', 8, 9], ['財', '任', 9, 10], ['邊', '裏', 13, 14], ['勇', '一', 15, 16]]",0.041666666666666664,0.3333333333333333
331,能夠完成將主計畫要提列保固費的支用憑單以及,能夠完前將組計畫要十月報護費的適用評三十一,未辦理少數的計畫。每月保護法的適用有三種：,"[['能', '未', 0, 1], ['夠', '辦', 1, 2], ['完', '理', 2, 3], ['前', '少', 3, 4], ['將', '數', 4, 5], ['組', '的', 5, 6], ['要', '。', 8, 9], ['十', '每', 9, 10], ['報', '保', 11, 12], ['費', '法', 13, 14], ['評', '有', 17, 18], ['十', '種', 19, 20], ['一', '：', 20, 21]]",0.5238095238095238,0.7619047619047619
332,如果除了那個已經確定要辦沿用的其他的請儘快,如果除了那個經確定要案沿用的其號的體計畫,如果除了那個已確定方案使用的型號整體計畫,"[['經', '已', 6, 7], ['要', '方', 9, 10], ['沿', '使', 11, 12], ['其', '型', 14, 15], ['的', '整', 16, 17]]",0.2857142857142857,0.47619047619047616
333,請各各提報單位的幹部呃出席會議報告完畢,請各各提報單位的幹部呃主席會議報告完畢,請將各申報單位的幹部向主席會議報告完畢,"[['各', '將', 1, 2], ['提', '申', 3, 4], ['呃', '向', 10, 11]]",0.05263157894736842,0.21052631578947367
334,送副院長以上長官核定並以持會辦理報告完畢,送副院長以上長官核定並以持會辦理報告完畢,由副會長以上長官決定並主持，辦理報告完畢,"[['送', '由', 0, 1], ['院', '會', 2, 3], ['核', '決', 8, 9], ['以', '主', 11, 12], ['會', '，', 13, 14]]",0.0,0.25
335,呃各各領域提報總計有十五案那呃,呃各各領域提報總計有十五案那呃,在各個領域的，總計有十個，包括,"[['呃', '在', 0, 1], ['各', '個', 2, 3], ['提', '的', 5, 6], ['報', '，', 6, 7], ['五', '個', 11, 12], ['案', '，', 12, 13], ['那', '包', 13, 14], ['呃', '括', 14, 15]]",0.0,0.5333333333333333
