,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
341,所長各位長官大家好那個品後組本週無提報事項報告完畢,所長各位長官大家好那個品後本週無提報事項報告完畢,所長各位長官大家好那個品後本週無提報事項報告完畢,[],0.04,0.04
342,第一件事情就是請各單位在本週內,那第一件事情就一期各單位要本週募,那第一件事情就是請各單位在本週內,"[['一', '是', 5, 6], ['期', '請', 6, 7], ['要', '在', 9, 10], ['募', '內', 12, 13]]",0.3333333333333333,0.06666666666666667
343,連結去做一個管辦的動作報告完畢,原捷去做一個管辦的動作報告完畢,連忙去做一個管辦的動作報告完畢,"[['原', '連', 0, 1], ['捷', '忙', 1, 2]]",0.13333333333333333,0.06666666666666667
344,好謝謝請財務組黃組長,好謝謝請財務組黃組長,好謝謝請財務組黃組長,[],0.0,0.0
345,所長副所長各位長官大家好,所長副所長各位長官大家好,所長副所長各位長官大家好,[],0.0,0.0
346,物籌處的財務那個,物籌處的財務那個,財籌處的財務那個,"[['物', '財', 0, 1]]",0.0,0.125
347,實到三十一員報告完畢,實到三十一員報告完畢,實到三十一員報告完畢,[],0.0,0.0
348,計管組鍾組長開始提報,計管組鍾組長開始提報,計管組鍾組長開始提報,[],0.0,0.0
349,好請資材組陳組長,好請資材組陳組長,好請資材組陳組長,[],0.0,0.0
350,計管組鍾組長,請計管組鍾組長,請計管組鍾組長,[],0.16666666666666666,0.16666666666666666
351,好我們開始,好我們開始,好我們開始,[],0.0,0.0
352,是報告所長那精電組黃景嘉原來是要代報那因為系統有問題那請我這邊代報那沒有提報事項報告完畢,報告所長那精電組黃請教研來交待發會系統的問題那前我這邊拜報他沒有無提報事項報告完畢,報告所長那個剛剛有說資電所那邊整訊系統的報便目前我這禮拜完成那個無提報事項報告完畢,"[['精', '個', 3, 4], ['電', '剛', 4, 5], ['黃', '有', 4, 5], ['組', '剛', 5, 6], ['請', '說', 5, 6], ['教', '資', 6, 7], ['研', '電', 6, 7], ['來', '所', 7, 8], ['交', '那', 7, 8], ['待', '邊', 8, 9], ['發', '整', 9, 10], ['會', '訊', 10, 11], ['問', '報', 10, 11], ['題', '便', 11, 12], ['那', '目', 11, 12], ['邊', '禮', 15, 16], ['報', '完', 16, 17], ['他', '成', 16, 17], ['沒', '那', 17, 18], ['有', '個', 18, 19]]",0.3636363636363637,0.6136363636363636
353,那預計是在今明兩天會出海執行測試那相關的測試裝備已經完成整備,那預計是在今明兩天會出海行測試那相關的測試裝備已經完成整備,那預計是在今明兩天會出海行測試那相關的測試裝備已經完成整備,[],0.03333333333333333,0.03333333333333333
354,因為那個最近天氣比較涼喔而且海象也比較不穩定喔所以要注意那個人員的安全,阿因為那個最近天機定要點喔謝還向你比較過定喔都要注意的個人員的安全,你因為那個禮當天一定九點半開始喔都要做公客那個要注意那個人員的安全,"[['阿', '你', 0, 1], ['最', '禮', 3, 4], ['近', '當', 4, 5], ['機', '一', 5, 6], ['要', '九', 6, 7], ['喔', '半', 8, 9], ['謝', '開', 9, 10], ['還', '始', 10, 11], ['向', '喔', 11, 12], ['你', '都', 12, 13], ['比', '要', 13, 14], ['較', '做', 14, 15], ['過', '公', 14, 15], ['定', '客', 15, 16], ['喔', '那', 15, 16], ['都', '個', 16, 17], ['的', '那', 19, 20]]",0.42857142857142855,0.6
355,本週將於海發中心這個針對誘標系統召開CDRD的會議,本週將於海發中心那個針對又標系統召開CDR個會議,本週將於海發中心那個針備目標系統召開CDR的會議,"[['對', '備', 9, 10], ['又', '目', 9, 10], ['個', '的', 13, 14]]",0.16,0.16
356,報告所長水科組一件事情提報聲納自製於基隆級艦的被動功能測試,報告所長水科組一件事情提報這大是制於計隆及件的備同工的測試,報告所長水科組一件事情提報擴就是玄龍計畫兩站裝備整統的測試,"[['這', '擴', 7, 8], ['大', '就', 8, 9], ['制', '玄', 10, 11], ['於', '龍', 11, 12], ['隆', '畫', 12, 13], ['及', '兩', 12, 13], ['件', '站', 13, 14], ['的', '裝', 14, 15], ['同', '整', 16, 17], ['工', '統', 17, 18]]",0.3793103448275862,0.4827586206896552
357,請精電組胡組長好請就是整規組盧組長要代報是不是,請精電組胡組長好請這是整規組盧來帶報主,請精電組胡組長好請就是整規組盧我要承辦,"[['這', '就', 6, 7], ['來', '我', 11, 12], ['帶', '要', 11, 12], ['報', '承', 12, 13], ['主', '辦', 13, 14]]",0.3478260869565217,0.30434782608695654
358,那本日海象回穩仍提醒同仁注意安全以上報告,那本日還向回問人群系同仁注意安全以上報告,那本日將請參與安檢的同仁注意安全以上報告,"[['還', '將', 3, 4], ['向', '請', 4, 5], ['回', '參', 5, 6], ['問', '與', 6, 7], ['人', '安', 6, 7], ['群', '檢', 7, 8], ['系', '的', 8, 9]]",0.3,0.35
359,參與單位尚有本本所的亢龍計畫報告完畢,要參與單位員上有本本所的亢龍計畫報告完畢,那參與單位加上是本本所的亢龍計畫報告完畢,"[['要', '那', 0, 1], ['員', '加', 4, 5], ['有', '是', 4, 5]]",0.16666666666666666,0.2222222222222222
360,所長各位長官大家早工安組本週無提報事項報告完畢,所長各位長官大家早工安組本週無提報事項報告完畢,所長各位長官大家早工安組本週無提報事項報告完畢,[],0.0,0.0
361,所長好各位長官早指管組沒有提報事項報告完畢,所長各位長官早指管組沒有提報事項報告完畢,所長各位長官早指管組沒有提報事項報告完畢,[],0.047619047619047616,0.047619047619047616
362,本組導控組執行那個IDS合約設計案,本組導控組執行那個ID的合運設計案,本組持持組執行那個ID的合約設計案,"[['導', '持', 2, 3], ['控', '持', 3, 4], ['運', '約', 9, 10]]",0.1176470588235294,0.17647058823529413
363,所長各位長官大家好整規組一件事情報告那本週五,欸所長各位長官大家好整規組一件事情報告那本週五,欸所長各位長官大家好整規組一件事情報告那本週五,[],0.045454545454545456,0.045454545454545456
364,預劃在W四八館舉行國道國產化的研討會,預劃在財五室八館舉行回到國產化的研討會,預劃在三月十八號以點召開法規化的研討會,"[['財', '三', 2, 3], ['五', '月', 3, 4], ['室', '十', 4, 5], ['館', '號', 4, 5], ['舉', '以', 4, 5], ['行', '點', 5, 6], ['回', '召', 5, 6], ['到', '開', 6, 7], ['國', '法', 6, 7], ['產', '規', 7, 8]]",0.2777777777777778,0.5555555555555556
365,所長各位長官大家早本週無提報事項報告完畢,所長各位長官大家早本週無提報事項報告完畢,所長各位長官大家早本週無提報事項報告完畢,[],0.0,0.0
366,所長早電戰組本週無提報事項報告完畢,所長早電戰組本週無提報事項報告完畢,所長早電戰組本週無提報事項報告完畢,[],0.0,0.0
367,所長各位長官大家早導控組一件事情提報,所長各位長官大家早導控組一件事情提報,所長各位長官大家早導控組一件事情提報,[],0.0,0.0
368,報告所長計算機組無提報事項報告完畢,報告所長計算機組無提報事項報告完畢,報告所長天控機組無提報事項報告完畢,"[['計', '天', 2, 3], ['算', '控', 3, 4]]",0.0,0.11764705882352941
369,報告所長通信組本週無提報事項報告完畢,報告所長通信組本週無提報事項報告完畢,報告所長通信組本週無提報事項報告完畢,[],0.0,0.0
370,那請參與單位及人員按時就位報告完畢,那請參與單位進人員案時就位報告完畢,那請參與的新進人員按時就位報告完畢,"[['單', '的', 3, 4], ['位', '新', 4, 5], ['案', '按', 7, 8]]",0.1176470588235294,0.17647058823529413
371,好謝謝請遙控組陳副組長,好謝謝請遙控組陳副組長,好謝謝請遙控組陳副組長,[],0.0,0.0
372,好請網戰組吳組長,好請網戰組吳組長,好請網戰組吳組長,[],0.0,0.0
373,報告所長本週無提報事項,報告所所長本週無提報事項,報告所所長本週無提報事項,[],0.09090909090909093,0.09090909090909091
374,好謝謝請計算機組王組長,好謝謝請計算機組王組長,好謝謝請計算機組王組長,[],0.0,0.0
375,請指管組李組長,請指管組李組長,請指管組李組長,[],0.0,0.0
376,請水科組梅組長,請水科組梅組長,請水科組梅組長,[],0.0,0.0
377,好謝謝請柯主任,好謝謝請柯主任,好謝謝請柯主任,[],0.0,0.0
378,請導控組劉組長,請導控組劉組長,請導控組劉組長,[],0.0,0.0
379,請電戰組朱組長,請電戰組朱組長,請電戰組朱組長,[],0.0,0.0
380,請工安組鍾組長,請工安組鍾組長,請工安組鍾組長,[],0.0,0.0
381,請整規組盧組長,請整規組盧組長,請整規組盧組長,[],0.0,0.0
382,請通訊組廖組長,請通信組廖組長,請通信組廖組長,[],0.14285714285714285,0.14285714285714285
383,報告是,報告是,報告是,[],0.0,0.0
384,要密切的溝通密切的配合如果有需要協助的話跟玄玄武跟玄武計畫室做一個反應,跟密切的溝通密切的配合如果需要請做話學玄本玄武計畫室做一個反應,跟中仁的溝通密切的配合這後一也要跟玄武還邊玄武計畫室做一個反明,"[['密', '中', 1, 2], ['切', '仁', 2, 3], ['如', '這', 7, 8], ['果', '後', 8, 9], ['需', '一', 8, 9], ['要', '也', 9, 10], ['請', '要', 9, 10], ['做', '跟', 10, 11], ['話', '玄', 11, 12], ['學', '武', 11, 12], ['玄', '還', 12, 13], ['本', '邊', 13, 14], ['應', '明', 18, 19]]",0.2571428571428571,0.42857142857142855
385,發規處的崔處長提報目前會務的狀況以上三件事情報告,報會處的陳組長呃提報目前恢覆的狀況以上三件事情報告,請材材組陳組長先提報目電準行的狀況以上三件事情報告,"[['報', '請', 0, 1], ['會', '材', 1, 2], ['的', '組', 1, 2], ['處', '材', 2, 3], ['呃', '先', 4, 5], ['前', '電', 7, 8], ['恢', '準', 7, 8], ['覆', '行', 8, 9]]",0.2916666666666667,0.4166666666666667
386,上週完成天鷹專案的接收測試感謝電戰組及相關人員在短時間內排除問題,上週完成編專的接受測試感謝電組及相關人員在短時間內開除問題,上週在精電組裡面做檢試請精電組及相關人員在短時間內排除問題,"[['完', '在', 2, 3], ['成', '精', 3, 4], ['編', '電', 3, 4], ['專', '組', 4, 5], ['的', '裡', 4, 5], ['接', '面', 5, 6], ['受', '做', 6, 7], ['測', '檢', 6, 7], ['感', '請', 7, 8], ['謝', '精', 8, 9], ['開', '排', 16, 17]]",0.1875,0.40625
387,然後解約變更的話明天由物籌處應該可以發文給廠商,然後節約變更的話明天有物籌處應該可以報告完畢廠商,然後解約變更的話就天由我籌處那會辦辦報告完個謝謝,"[['節', '解', 1, 2], ['明', '就', 4, 5], ['有', '由', 5, 6], ['物', '我', 6, 7], ['應', '那', 7, 8], ['該', '會', 8, 9], ['可', '辦', 8, 9], ['以', '辦', 9, 10], ['畢', '個', 11, 12], ['廠', '謝', 11, 12], ['商', '謝', 12, 13]]",0.2608695652173913,0.5217391304347826
388,第三AOC週二將向那個呃新到任的,第三沒席都二將向那個呃新到任,呃位主管週二將向那個呃新到任,"[['第', '呃', 0, 1], ['三', '位', 1, 2], ['沒', '主', 1, 2], ['席', '管', 2, 3], ['都', '週', 3, 4]]",0.3125,0.375
389,這個交貨期非常的長喔可能會可能明年到明年底都沒辦法結案,這交或去各他的廠喔可會可能明年到明年提個沒發一案,要派送去林外的話我們會因劃進要到底後一個研發專案,"[['這', '要', 0, 1], ['交', '派', 1, 2], ['或', '送', 2, 3], ['各', '林', 4, 5], ['他', '外', 5, 6], ['廠', '話', 6, 7], ['喔', '我', 7, 8], ['可', '們', 8, 9], ['可', '因', 10, 11], ['能', '劃', 11, 12], ['明', '進', 11, 12], ['年', '要', 12, 13], ['明', '底', 13, 14], ['年', '後', 14, 15], ['提', '一', 14, 15], ['沒', '研', 16, 17], ['一', '專', 18, 19]]",0.4444444444444444,0.8518518518518519
390,外購案已經物籌處處長已經核定現在繼續往上呈核,外購案已經物籌處處長已經核定現在機系網上呈合,外二案已經物籌處處長已經核定電算修在馬上配合,"[['購', '二', 1, 2], ['現', '電', 6, 7], ['在', '算', 7, 8], ['機', '修', 7, 8], ['系', '在', 8, 9], ['網', '馬', 9, 10], ['呈', '配', 9, 10]]",0.18181818181818185,0.36363636363636365
391,所長副所長早玄武玄武計畫三件事情提報第一點,所長副所長早將玄武計畫三件事情提報第一點,所長副所長早安玄武計畫三件事情提報第一點,"[['將', '安', 3, 4]]",0.09523809523809523,0.09523809523809523
392,好有關水密纜線的部份喔要跟那個計畫室要密切配合因為,好有關水密纜線的部份喔跟那個計畫資要密切的配合因為,好有關水密纜線的部份喔跟那個跟畫位要密切的配合因為,"[['計', '跟', 10, 11], ['資', '位', 12, 13]]",0.12,0.16
393,呃澄復聯參的澄復意見的回回函,呃整規聯上呈意件的回回案,呃整規部簽備意後的修程書,"[['聯', '部', 3, 4], ['上', '簽', 3, 4], ['呈', '備', 4, 5], ['件', '後', 6, 7], ['回', '修', 7, 8], ['回', '程', 8, 9], ['案', '書', 9, 10]]",0.5714285714285714,0.7857142857142857
394,那務必要跟計畫處計畫組阿就是玄武這邊,那務必要跟計畫處計畫組喔這是玄武這邊,那務必要跟計畫的主畫組喔就是玄武這邊,"[['計', '主', 5, 6], ['處', '的', 6, 7], ['這', '就', 7, 8]]",0.1111111111111111,0.16666666666666666
395,希望這一週能夠去做議約的一些事情,希望所週能夠去作意月一是事情,希望本週能夠去注意第一件事情,"[['所', '本', 1, 2], ['作', '注', 5, 6], ['月', '第', 7, 8], ['是', '件', 8, 9]]",0.4375,0.4375
396,報告所長呃網戰組本週無提報事項報告完畢,報告所長呃網戰組本週無提報事項報告完畢,報告所長呃網戰組本週無提報事項報告完畢,[],0.0,0.0
397,呃報告所長本週無提報事項報告完畢,報告所長本週無提報事項報告完畢,報告所長本週無提報事項報告完畢,[],0.0625,0.0625
398,寰展計畫本週一二持續與外商協調,發展計畫本週第二十施有外商指要,寰展計畫本週開始實施與會長說明,"[['發', '寰', 0, 1], ['第', '開', 4, 5], ['二', '始', 5, 6], ['十', '實', 6, 7], ['有', '與', 6, 7], ['外', '會', 7, 8], ['商', '長', 8, 9], ['指', '說', 8, 9], ['要', '明', 9, 10]]",0.4666666666666667,0.5333333333333333
399,好謝謝請大成劉主持人,好謝謝請大成劉主持人,好謝謝請大成劉主持人,[],0.0,0.0
400,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,[],0.0,0.0
401,第二點玄相整規書本週將辦理,第二點玄項整規書本週兩辦理,第二點玄約整規書本週將辦理,"[['項', '約', 3, 4], ['兩', '將', 7, 8]]",0.15384615384615385,0.07692307692307693
402,協調結果再向跟所長提報報告完畢,人上之果電項組長提報報告完畢,以上會向小副院長提報報告完畢,"[['人', '以', 0, 1], ['之', '會', 2, 3], ['果', '向', 3, 4], ['電', '小', 4, 5], ['項', '副', 5, 6], ['組', '院', 5, 6]]",0.4666666666666667,0.5333333333333333
403,呃就這一片就結束了報告完畢,呃就這電究結束了報告完畢,呃就這樣就結束了報告完畢,"[['電', '樣', 3, 4], ['究', '就', 4, 5]]",0.2307692307692308,0.15384615384615385
404,報告所長水密纜線報告,報告所長水密纜線報告,報告所長水密纜線報告,[],0.0,0.0
405,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,[],0.0,0.0
406,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,[],0.0,0.0
407,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
408,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
409,所長天頻計畫本週無提報事項,所長天頻計畫無提報事項,所長天頻計畫無提報事項,[],0.15384615384615385,0.15384615384615385
410,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
411,請人工智慧組湯組長,請人工智慧組湯組長,請人工智慧組湯組長,[],0.0,0.0
412,好請天齊,好請呃聯習,那請各計位,"[['好', '那', 0, 1], ['呃', '各', 2, 3], ['聯', '計', 3, 4], ['習', '位', 4, 5]]",0.75,1.0
413,請亢龍鄧主持人,請亢龍鄧主持人,請亢龍鄧主持人,[],0.0,0.0
414,請玄武薛主持人,請玄武薛主持人,請玄武薛主持人,[],0.0,0.0
415,好謝,好線,纜線,"[['好', '纜', 0, 1]]",0.5,1.0
416,報告所長一件事情提報請陳德富組長那個有關一百零八案那個大額購案還沒有驗結的喔,報告所長一件事情提報請成本副組長那個有關一百零八案那個大購案沒有運且了喔,報告所長一件事情提報那個葛副院長那個有關一永的一案那個他子還沒有結案了喔,"[['請', '那', 6, 7], ['成', '個', 7, 8], ['本', '葛', 8, 9], ['組', '院', 9, 10], ['百', '永', 13, 14], ['零', '的', 14, 15], ['八', '一', 15, 16], ['大', '他', 16, 17], ['購', '子', 17, 18], ['案', '還', 18, 19], ['運', '結', 18, 19], ['且', '案', 19, 20]]",0.21052631578947367,0.39473684210526316
417,年底也要到了喔所以各項那個的驗結還有包括說結報的一個事事項要跟,請底要到了喔所以各項的那個驗結還有包括說結報的一個四事項要跟,年底要到了喔所以各項的那個驗結還有包括說結報的一個事事項要跟,"[['請', '年', 0, 1], ['四', '事', 21, 22]]",0.16129032258064516,0.0967741935483871
418,有在九鵬阿或者是比較呃偏遠的地方做加班的時候喔一定要注意喔,有在九可麻或者是比較呃令的地方作加班的時一定要注意喔,有在於假日或者是在有休雨的地方做加班的話一定要注意喔,"[['九', '於', 2, 3], ['可', '假', 3, 4], ['麻', '日', 4, 5], ['比', '在', 7, 8], ['較', '有', 8, 9], ['呃', '休', 8, 9], ['令', '雨', 9, 10], ['作', '做', 11, 12], ['時', '話', 14, 15]]",0.2413793103448276,0.3793103448275862
419,大家早安喔那有幾件事情跟各位做一個報告喔就是說因為年底,好大家早安喔那有幾件事情跟各位做一個報告喔就是說院年底,好大家早安喔那有幾件事情跟各位做一個報告喔就是本年年底,"[['院', '年', 18, 19], ['說', '本', 19, 20]]",0.1111111111111111,0.14814814814814814
420,排禮拜三早上九點開檢討會看有沒有協處的地方報告完畢,還禮拜早九點還檢討會看有沒有謝所定方報告完畢,排拜拜二下午開檢討會看狀果謝謝跟所長報告完畢,"[['還', '排', 0, 1], ['禮', '拜', 1, 2], ['早', '二', 2, 3], ['九', '下', 3, 4], ['點', '午', 4, 5], ['還', '開', 4, 5], ['有', '狀', 7, 8], ['沒', '果', 8, 9], ['有', '謝', 9, 10], ['所', '跟', 9, 10], ['定', '所', 9, 10], ['方', '長', 10, 11]]",0.32,0.56
421,報告所長報告所長一件提報明天院公關室會安排下午三點鐘去,報告所長報告所長一件事情提報明天院工安室會安排效申中去,報告所長報告所長一件事情提報明天院部可室會到備戰系統去,"[['工', '部', 9, 10], ['安', '可', 10, 11], ['安', '到', 11, 12], ['排', '備', 12, 13], ['效', '戰', 12, 13], ['申', '系', 13, 14], ['中', '統', 13, 14]]",0.3333333333333333,0.4074074074074074
422,最後一點就是說因為年終到了喔尾牙聚餐的時候,最後點就是說因為嚴重到了喔我要解下的時候,最一點就是說異為年令到了喔我要出核的時候,"[['後', '一', 1, 2], ['因', '異', 3, 4], ['嚴', '年', 4, 5], ['重', '令', 5, 6], ['解', '出', 10, 11], ['下', '核', 11, 12]]",0.3333333333333333,0.3333333333333333
423,報告所長一件事情報告有關本所機敏專案作業區,報告所長一件事情報告有關本所機敏專案作業需,報告所長一件事情報告有關本所機敏專案作作區,"[['業', '作', 12, 13], ['需', '區', 12, 13]]",0.047619047619047616,0.047619047619047616
424,跟資材組還有跟財務組還要密切的配合注意注意一下時效,跟資材組還有跟財務組還密切的配合作一些組一下事項,跟資材組還有跟財務組要密切的配合做精後的一點報告,"[['還', '要', 6, 7], ['作', '做', 10, 11], ['一', '精', 11, 12], ['些', '後', 12, 13], ['組', '的', 12, 13], ['下', '點', 14, 15], ['事', '報', 14, 15], ['項', '告', 15, 16]]",0.28,0.32
425,那個院部有交待是說因為最近天氣比較冷喔如果,那個院部有交待是說因為去行天一定要人喔如果,那個院部有交待是說在下個禮拜一定要把他弄完,"[['因', '在', 7, 8], ['為', '下', 8, 9], ['去', '個', 8, 9], ['行', '禮', 9, 10], ['天', '拜', 10, 11], ['人', '把', 12, 13], ['喔', '他', 13, 14], ['如', '弄', 14, 15], ['果', '完', 15, 16]]",0.2857142857142857,0.5714285714285714
426,報告所長各位長官天齊計畫無提報事項報告完畢,有那所長各位長官這天計畫無提報事項報告完畢,報告所長各位長官天天計畫無提報事項報告完畢,"[['有', '報', 0, 1], ['那', '告', 1, 2], ['這', '天', 5, 6]]",0.19047619047619047,0.047619047619047616
427,我們有二十個機敏專案有二十六處的機敏作業區,我有二十的精敏專案有二十六處的進作業去,計有二十個元元中中有一十六個投進了進去,"[['我', '計', 0, 1], ['的', '個', 3, 4], ['精', '元', 4, 5], ['敏', '元', 5, 6], ['專', '中', 5, 6], ['案', '中', 6, 7], ['二', '一', 7, 8], ['處', '個', 8, 9], ['的', '投', 9, 10], ['作', '了', 11, 12], ['業', '進', 12, 13]]",0.2857142857142857,0.6666666666666666
428,那麼要再精減我們會於本週再行檢討報告完畢,那麼要在經檢我們會於本週在新檢討報告完畢,目為正在招中我們會於本週重新上標報告完畢,"[['那', '目', 0, 1], ['麼', '為', 1, 2], ['要', '正', 1, 2], ['經', '招', 3, 4], ['檢', '中', 4, 5], ['在', '重', 9, 10], ['檢', '上', 11, 12], ['討', '標', 12, 13]]",0.25,0.5
429,晚上加班的時候一定要兩個人喔互相的能夠互相的照應,晚上加班的時定兩個人互下的那個補相招音,晚加演班的話候跟個人法習的那個訓賓會同,"[['上', '加', 1, 2], ['加', '演', 1, 2], ['時', '話', 3, 4], ['定', '候', 4, 5], ['兩', '跟', 4, 5], ['互', '法', 7, 8], ['下', '習', 8, 9], ['補', '訓', 11, 12], ['相', '賓', 12, 13], ['招', '會', 12, 13], ['音', '同', 13, 14]]",0.4583333333333333,0.7083333333333334
430,拜訪張啟臣委員辦公室本領域配合前往報告完畢,拜訪張期程文報室本於配合消報告完畢,第一點那政策那關全力的取消報告完畢,"[['拜', '第', 0, 1], ['訪', '一', 1, 2], ['張', '點', 1, 2], ['期', '那', 2, 3], ['文', '策', 2, 3], ['程', '政', 3, 4], ['報', '那', 3, 4], ['本', '全', 3, 4], ['室', '關', 4, 5], ['於', '力', 4, 5], ['配', '的', 5, 6], ['合', '取', 6, 7]]",0.4761904761904762,0.8095238095238095
431,好謝謝請謝副所長,好謝謝請謝副所長,好謝謝請謝副所長,[],0.0,0.0
432,要注意安全因為喝酒不開車,要注意安全因外核酒不開始,要注意工全另外最是要注醒,"[['安', '工', 2, 3], ['因', '另', 3, 4], ['核', '最', 5, 6], ['酒', '是', 6, 7], ['不', '要', 6, 7], ['開', '注', 7, 8], ['始', '醒', 8, 9]]",0.25,0.6666666666666666
433,沒有喔那今天的晨會就到這邊謝謝各位謝謝,沒有喔那今天的晨麼就個是邊謝謝各位謝謝,沒有喔那今天的晨會就到這邊謝謝各位謝謝,"[['麼', '會', 6, 7], ['個', '到', 7, 8], ['是', '這', 8, 9]]",0.15789473684210525,0.0
434,那以上不曉得各位還有沒有什麼意見,那以上不曉得各位還有沒有什麼意見,那以上不曉得各位還有沒有什麼意見,[],0.0,0.0
435,另外其實第二件事情喔,另外其是第二件事情喔,那尤其是第二件事情喔,"[['另', '那', 0, 1], ['外', '尤', 1, 2]]",0.1,0.3
436,好謝謝請呂主任,好謝謝請呂主任,好謝謝請呂主任,[],0.0,0.0
437,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
438,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
439,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
440,請黃昭銘副所長,請黃昭銘副所長,請黃昭銘副所長,[],0.0,0.0
441,請黃益進副所長,請黃益進副所長,請黃益黃副所長,"[['進', '黃', 3, 4]]",0.0,0.14285714285714285
442,請曾副所長,請陳副所長,請丁副所長,"[['陳', '丁', 1, 2]]",0.2,0.2
443,報告組長沒有報告,報告所長沒有報告,報告所長沒有報告,[],0.125,0.125
444,請楊副所長,請楊副所長,請楊副所長,[],0.0,0.0
445,乾元廖主持人,請乾元廖主持人,請乾元廖主持人,[],0.16666666666666666,0.16666666666666666
