,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
398,寰展計畫本週一二持續與外商協調,發展計畫本週第二十施有外商指要,發展計畫本院第二點配合外商指導,"[['週', '院', 5, 6], ['十', '點', 8, 9], ['施', '配', 9, 10], ['有', '合', 10, 11], ['要', '導', 14, 15]]",0.4666666666666667,0.5333333333333333
399,好謝謝請大成劉主持人,好謝謝請大成劉主持人,好謝謝請大成劉主持人,[],0.0,0.0
400,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,報告所長資安防護組本週無提報事項報告完畢,[],0.0,0.0
401,第二點玄相整規書本週將辦理,第二點玄項整規書本週兩辦理,第二點玄相整規書本週將辦理,"[['項', '相', 4, 5], ['兩', '將', 10, 11]]",0.15384615384615385,0.0
402,協調結果再向跟所長提報報告完畢,人上之果電項組長提報報告完畢,大家好後電戰組無提報報告完畢,"[['人', '大', 0, 1], ['上', '家', 1, 2], ['之', '好', 2, 3], ['果', '後', 3, 4], ['項', '戰', 5, 6], ['長', '無', 7, 8]]",0.4666666666666667,0.6
403,呃就這一片就結束了報告完畢,呃就這電究結束了報告完畢,呃就這片就結束了報告完畢,"[['電', '片', 3, 4], ['究', '就', 4, 5]]",0.2307692307692308,0.07692307692307693
404,報告所長水密纜線報告,報告所長水密纜線報告,報告所長水密纜線報告,[],0.0,0.0
405,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,報告所長大成計畫一件事情報告,[],0.0,0.0
406,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,好謝謝請天頻吳主持人,[],0.0,0.0
407,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
408,請資安組蘇組長,請資安組蘇組長,請資安組蘇組長,[],0.0,0.0
409,所長天頻計畫本週無提報事項,所長天頻計畫無提報事項,所長天頻計畫無提報事項,[],0.15384615384615385,0.15384615384615385
410,請水感組賴組長,請水感組賴組長,請水感組賴組長,[],0.0,0.0
411,請人工智慧組湯組長,請人工智慧組湯組長,請人工智慧組湯組長,[],0.0,0.0
412,好請天齊,好請呃聯習,好請問本審,"[['呃', '問', 2, 3], ['聯', '本', 3, 4], ['習', '審', 4, 5]]",0.75,0.75
413,請亢龍鄧主持人,請亢龍鄧主持人,請亢龍鄧主持人,[],0.0,0.0
414,請玄武薛主持人,請玄武薛主持人,請玄武薛主持人,[],0.0,0.0
415,好謝,好線,好那,"[['線', '那', 1, 2]]",0.5,0.5
416,報告所長一件事情提報請陳德富組長那個有關一百零八案那個大額購案還沒有驗結的喔,報告所長一件事情提報請成本副組長那個有關一百零八案那個大購案沒有運且了喔,報告所長一件事情提報請陳富副組長那個有關一百零八案那個大購案沒有順利驗結,"[['成', '陳', 11, 12], ['本', '富', 12, 13], ['運', '順', 32, 33], ['且', '利', 33, 34], ['了', '驗', 34, 35], ['喔', '結', 35, 36]]",0.21052631578947367,0.21052631578947367
417,年底也要到了喔所以各項那個的驗結還有包括說結報的一個事事項要跟,請底要到了喔所以各項的那個驗結還有包括說結報的一個四事項要跟,因他要到了喔所以各項的那個驗結還有包括說結報的一個事事項要跟,"[['請', '因', 0, 1], ['底', '他', 1, 2], ['四', '事', 25, 26]]",0.16129032258064516,0.16129032258064516
418,有在九鵬阿或者是比較呃偏遠的地方做加班的時候喔一定要注意喔,有在九可麻或者是比較呃令的地方作加班的時一定要注意喔,有在九鵬阿或者是比較呃遠的地方做加班的話一定要注意喔,"[['可', '鵬', 3, 4], ['麻', '阿', 4, 5], ['令', '遠', 11, 12], ['作', '做', 15, 16], ['時', '話', 19, 20]]",0.2413793103448276,0.13793103448275862
419,大家早安喔那有幾件事情跟各位做一個報告喔就是說因為年底,好大家早安喔那有幾件事情跟各位做一個報告喔就是說院年底,呃大家早安喔那有幾件事情跟各位做一個報告喔就是說在年底,"[['好', '呃', 0, 1], ['院', '在', 24, 25]]",0.1111111111111111,0.1111111111111111
420,排禮拜三早上九點開檢討會看有沒有協處的地方報告完畢,還禮拜早九點還檢討會看有沒有謝所定方報告完畢,排禮拜二九點鐘在討會看有沒有謝謝提報報告完畢,"[['還', '排', 0, 1], ['早', '二', 3, 4], ['還', '鐘', 6, 7], ['檢', '在', 7, 8], ['所', '謝', 15, 16], ['定', '提', 16, 17], ['方', '報', 17, 18]]",0.32,0.4
421,報告所長報告所長一件提報明天院公關室會安排下午三點鐘去,報告所長報告所長一件事情提報明天院工安室會安排效申中去,報告所長報告所長一件事情提報明天院工安室會安排大額購層,"[['效', '大', 23, 24], ['申', '額', 24, 25], ['中', '購', 25, 26], ['去', '層', 26, 27]]",0.3333333333333333,0.37037037037037035
422,最後一點就是說因為年終到了喔尾牙聚餐的時候,最後點就是說因為嚴重到了喔我要解下的時候,最後點就是說因為年底到了喔我要履約的時候,"[['嚴', '年', 8, 9], ['重', '底', 9, 10], ['解', '履', 15, 16], ['下', '約', 16, 17]]",0.3333333333333333,0.2857142857142857
423,報告所長一件事情報告有關本所機敏專案作業區,報告所長一件事情報告有關本所機敏專案作業需,報告所長一件事情報告有關本所機敏專案作業區,"[['需', '區', 20, 21]]",0.047619047619047616,0.0
424,跟資材組還有跟財務組還要密切的配合注意注意一下時效,跟資材組還有跟財務組還密切的配合作一些組一下事項,跟資材組還有跟財務組還密切的配合的一個喔一個事項,"[['作', '的', 16, 17], ['些', '個', 18, 19], ['組', '喔', 19, 20], ['下', '個', 21, 22]]",0.28,0.32
425,那個院部有交待是說因為最近天氣比較冷喔如果,那個院部有交待是說因為去行天一定要人喔如果,那個院部有交待是說因為副院長一定要履約如果,"[['去', '副', 11, 12], ['行', '院', 12, 13], ['天', '長', 13, 14], ['人', '履', 17, 18], ['喔', '約', 18, 19]]",0.2857142857142857,0.38095238095238093
426,報告所長各位長官天齊計畫無提報事項報告完畢,有那所長各位長官這天計畫無提報事項報告完畢,報告所長各位長官這個計畫無提報事項報告完畢,"[['有', '報', 0, 1], ['那', '告', 1, 2], ['天', '個', 9, 10]]",0.19047619047619047,0.09523809523809523
427,我們有二十個機敏專案有二十六處的機敏作業區,我有二十的精敏專案有二十六處的進作業去,還有二十的機敏專案有二十六處的年度購案,"[['我', '還', 0, 1], ['精', '機', 5, 6], ['進', '年', 15, 16], ['作', '度', 16, 17], ['業', '購', 17, 18], ['去', '案', 18, 19]]",0.2857142857142857,0.38095238095238093
428,那麼要再精減我們會於本週再行檢討報告完畢,那麼要在經檢我們會於本週在新檢討報告完畢,那麼沒怎辦理我們會於本週持續檢討報告完畢,"[['要', '沒', 2, 3], ['在', '怎', 3, 4], ['經', '辦', 4, 5], ['檢', '理', 5, 6], ['在', '持', 12, 13], ['新', '續', 13, 14]]",0.25,0.3
429,晚上加班的時候一定要兩個人喔互相的能夠互相的照應,晚上加班的時定兩個人互下的那個補相招音,晚上加班的時候那個月喔下班那個加班作審,"[['定', '候', 6, 7], ['兩', '那', 7, 8], ['人', '月', 9, 10], ['互', '喔', 10, 11], ['的', '班', 12, 13], ['補', '加', 15, 16], ['相', '班', 16, 17], ['招', '作', 17, 18], ['音', '審', 18, 19]]",0.4583333333333333,0.625
430,拜訪張啟臣委員辦公室本領域配合前往報告完畢,拜訪張期程文報室本於配合消報告完畢,拜訪王大成大工那本組配合助報告完畢,"[['張', '王', 2, 3], ['期', '大', 3, 4], ['程', '成', 4, 5], ['文', '大', 5, 6], ['報', '工', 6, 7], ['室', '那', 7, 8], ['於', '組', 9, 10], ['消', '助', 12, 13]]",0.4761904761904762,0.5714285714285714
431,好謝謝請謝副所長,好謝謝請謝副所長,好謝謝請謝副所長,[],0.0,0.0
432,要注意安全因為喝酒不開車,要注意安全因外核酒不開始,要注意安全因為本案會開始,"[['外', '為', 6, 7], ['核', '本', 7, 8], ['酒', '案', 8, 9], ['不', '會', 9, 10]]",0.25,0.3333333333333333
433,沒有喔那今天的晨會就到這邊謝謝各位謝謝,沒有喔那今天的晨麼就個是邊謝謝各位謝謝,沒有喔那今天的晨會就到就很謝謝各位謝謝,"[['麼', '會', 8, 9], ['個', '到', 10, 11], ['是', '就', 11, 12], ['邊', '很', 12, 13]]",0.15789473684210525,0.10526315789473684
434,那以上不曉得各位還有沒有什麼意見,那以上不曉得各位還有沒有什麼意見,那以上不曉得各位還有沒有什麼意見,[],0.0,0.0
435,另外其實第二件事情喔,另外其是第二件事情喔,另外其實第二件事情喔,"[['是', '實', 3, 4]]",0.1,0.0
436,好謝謝請呂主任,好謝謝請呂主任,好謝謝請呂主任,[],0.0,0.0
437,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
438,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
439,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
440,請黃昭銘副所長,請黃昭銘副所長,請黃昭銘副所長,[],0.0,0.0
441,請黃益進副所長,請黃益進副所長,請黃益進副所長,[],0.0,0.0
442,請曾副所長,請陳副所長,請王副所長,"[['陳', '王', 1, 2]]",0.2,0.2
443,報告組長沒有報告,報告所長沒有報告,報告所長沒有報告,[],0.125,0.125
444,請楊副所長,請楊副所長,請楊副所長,[],0.0,0.0
445,乾元廖主持人,請乾元廖主持人,請乾元廖主持人,[],0.16666666666666666,0.16666666666666666
