,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
224,另外依據中央氣氣象局那個天氣預報喔本週都有都是梅雨季鑑於三三一館頂樓材電所修漏工程仍在進行,另外依據裝及計樣機那個真氣報本週都都是沒與計畫建立三三一館訂樓材電所施物漏工程能在進行,另外，安以修抽算的三個天實，告上末還是參有計畫建築的館會的的的供料力的漏的工可都在進行,"[['依', '，', 2, 3], ['據', '安', 3, 4], ['裝', '以', 4, 5], ['及', '修', 5, 6], ['計', '抽', 6, 7], ['樣', '算', 7, 8], ['機', '的', 8, 9], ['那', '三', 9, 10], ['真', '天', 11, 12], ['氣', '實', 12, 13], ['報', '，', 13, 14], ['本', '告', 14, 15], ['週', '上', 15, 16], ['都', '末', 16, 17], ['都', '還', 17, 18], ['沒', '參', 19, 20], ['與', '有', 20, 21], ['立', '築', 24, 25], ['三', '的', 25, 26], ['三', '館', 26, 27], ['一', '會', 27, 28], ['館', '的', 28, 29], ['訂', '的', 29, 30], ['樓', '的', 30, 31], ['材', '供', 31, 32], ['電', '料', 32, 33], ['所', '力', 33, 34], ['施', '的', 34, 35], ['物', '漏', 35, 36], ['漏', '的', 36, 37], ['程', '可', 38, 39], ['能', '都', 39, 40]]",0.4444444444444444,0.8222222222222222
225,請在本週呃請在今天中午十二點的之前能夠請同仁上去呃配合做問卷報告完畢,請在本週請在今天中午攝影的之前能夠請同仁上去呃配合作問卷報告完畢,請在本，末在今天中午上時完之前能夠有同學們網搭行合，問卷報告完畢,"[['週', '，', 3, 4], ['請', '末', 4, 5], ['攝', '上', 10, 11], ['影', '時', 11, 12], ['的', '完', 12, 13], ['請', '有', 17, 18], ['仁', '學', 19, 20], ['上', '們', 20, 21], ['去', '網', 21, 22], ['呃', '搭', 22, 23], ['配', '行', 23, 24], ['作', '，', 25, 26]]",0.14705882352941174,0.4117647058823529
226,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案一共十七案請加速辦理,計算機組一案導控組八案水科組三案網戰組一案人工智慧組一案以共十七案請加速辦理,計算機組一案監航組一案工利組三案作路組一案人工智慧組一案一共十件案，加速辦理,"[['導', '監', 6, 7], ['控', '航', 7, 8], ['八', '一', 9, 10], ['水', '工', 11, 12], ['科', '利', 12, 13], ['網', '作', 16, 17], ['戰', '路', 17, 18], ['以', '一', 28, 29], ['七', '件', 31, 32], ['請', '，', 33, 34]]",0.02631578947368421,0.23684210526315788
227,第二件事是明後兩天辦理職安會管理系統ISO四五零零一內部稽核員的訓練,第二件事謝明後兩天辦理晨位管理四喔I上四五零一內部稽核員的訓業,第二件事是最在兩天辦理一政辦理人喔I一的年零的分部稽核員的職練,"[['謝', '是', 4, 5], ['明', '最', 5, 6], ['後', '在', 6, 7], ['晨', '一', 11, 12], ['位', '政', 12, 13], ['管', '辦', 13, 14], ['四', '人', 15, 16], ['上', '一', 18, 19], ['四', '的', 19, 20], ['五', '年', 20, 21], ['一', '的', 22, 23], ['內', '分', 23, 24], ['訓', '職', 29, 30], ['業', '練', 30, 31]]",0.29411764705882354,0.47058823529411764
228,呃本所還有通信組導控組水科遙控大成系工網路戰AI等,呃本所還有通信組導控組水科遙控大成系工網路戰AI的,日究上還有通信與遙航的中晶導控集腦重統業作（AI。,"[['呃', '日', 0, 1], ['本', '究', 1, 2], ['所', '上', 2, 3], ['組', '與', 7, 8], ['導', '遙', 8, 9], ['控', '航', 9, 10], ['組', '的', 10, 11], ['水', '中', 11, 12], ['科', '晶', 12, 13], ['遙', '導', 13, 14], ['大', '集', 15, 16], ['成', '腦', 16, 17], ['系', '重', 17, 18], ['工', '統', 18, 19], ['網', '業', 19, 20], ['路', '作', 20, 21], ['戰', '（', 21, 22], ['的', '。', 24, 25]]",0.04,0.72
229,那請各單位的承辦同仁務必配合到課取得呃必要的資格報告完畢,那請各單位的承辦同仁務必配合到課取得阿必要的資個報告完畢,敬請各單位的承辦同事務必配合，處取完有必要的一料報告吧畢,"[['那', '敬', 0, 1], ['仁', '事', 9, 10], ['到', '，', 14, 15], ['課', '處', 15, 16], ['得', '完', 17, 18], ['阿', '有', 18, 19], ['資', '一', 22, 23], ['個', '料', 23, 24], ['完', '吧', 26, 27]]",0.07142857142857142,0.32142857142857145
230,請問品後嚴組長在嗎好請整規組盧組長,請品後延長在喔好請整規組盧組長,成最牌組，，喔，。正理組副組長,"[['請', '成', 0, 1], ['品', '最', 1, 2], ['後', '牌', 2, 3], ['延', '組', 3, 4], ['長', '，', 4, 5], ['在', '，', 5, 6], ['好', '，', 7, 8], ['請', '。', 8, 9], ['整', '正', 9, 10], ['規', '理', 10, 11], ['盧', '副', 12, 13]]",0.2352941176470588,0.7647058823529411
231,本所各單位預計提案的採購案件明細如後電戰組兩兩案精電組一案,本所各單位預期結案的採購案件明細如後電戰組兩兩案精電組一案,本表屬單位近先辦案的採購案件明細：下：電組的個案、電組一案,"[['所', '表', 1, 2], ['各', '屬', 2, 3], ['預', '近', 5, 6], ['期', '先', 6, 7], ['結', '辦', 7, 8], ['如', '：', 16, 17], ['後', '下', 17, 18], ['電', '：', 18, 19], ['戰', '電', 19, 20], ['兩', '的', 21, 22], ['兩', '個', 22, 23], ['精', '、', 24, 25]]",0.06896551724137931,0.41379310344827586
232,在此請天頻計畫及遙控組提早因應謝謝報告完畢,在此請天頻計畫及遙控組及早因業謝謝報告完畢,在此請視才計畫及遙控師及原結應謝謝報告完畢,"[['天', '視', 3, 4], ['頻', '才', 4, 5], ['組', '師', 10, 11], ['早', '原', 12, 13], ['因', '結', 13, 14], ['業', '應', 14, 15]]",0.09523809523809523,0.2857142857142857
233,開放有需求的同仁可與我們的職護聯繫,開放有需求的同仁阿可以然一職或聯繫,開店有需求的同學，可自兼兼群位連繫,"[['放', '店', 1, 2], ['仁', '學', 7, 8], ['阿', '，', 8, 9], ['以', '自', 10, 11], ['然', '兼', 11, 12], ['一', '兼', 12, 13], ['職', '群', 13, 14], ['或', '位', 14, 15], ['聯', '連', 15, 16]]",0.35294117647058826,0.5882352941176471
234,副所長各位長官早本週無提報事項報告完畢,副所長各位長官早本週無提報事項報告完畢,副市長兩位長官：一已已通案事項報告完畢,"[['所', '市', 1, 2], ['各', '兩', 3, 4], ['早', '：', 7, 8], ['本', '一', 8, 9], ['週', '已', 9, 10], ['無', '已', 10, 11], ['提', '通', 11, 12], ['報', '案', 12, 13]]",0.0,0.42105263157894735
235,那現場除了訪視乾元網戰,那現場除了訪是停聯網展情前,在一在除採不問互在的事開。,"[['那', '在', 0, 1], ['現', '一', 1, 2], ['場', '在', 2, 3], ['了', '採', 4, 5], ['訪', '不', 5, 6], ['是', '問', 6, 7], ['停', '互', 7, 8], ['聯', '在', 8, 9], ['網', '的', 9, 10], ['展', '事', 10, 11], ['情', '開', 11, 12], ['前', '。', 12, 13]]",0.5454545454545454,1.0909090909090908
236,報告大黃副電戰組本週無提報事項報告完畢,報告告黃護電戰組本週無提報事項報告完畢,並告：報：作重：本次的回交事項報告完畢,"[['報', '並', 0, 1], ['告', '：', 2, 3], ['黃', '報', 3, 4], ['護', '：', 4, 5], ['電', '作', 5, 6], ['戰', '重', 6, 7], ['組', '：', 7, 8], ['週', '次', 9, 10], ['無', '的', 10, 11], ['提', '回', 11, 12], ['報', '交', 12, 13]]",0.10526315789473684,0.5789473684210527
237,報告黃副所長通信組本週無提報事項報告完畢,報告黃副所長通信組本週無提報事項報告完畢,報告：副市長通信：本次五通交事項報告完畢,"[['黃', '：', 2, 3], ['所', '市', 4, 5], ['組', '：', 8, 9], ['週', '次', 10, 11], ['無', '五', 11, 12], ['提', '通', 12, 13], ['報', '交', 13, 14]]",0.0,0.35
238,好副所長及各位長官好工安組兩件事情提醒,呃副所長及各位長官好工安組兩件事提醒,陳副市長：兩位警做就，作有有件事提。,"[['呃', '陳', 0, 1], ['所', '市', 2, 3], ['及', '：', 4, 5], ['各', '兩', 5, 6], ['長', '警', 7, 8], ['官', '做', 8, 9], ['好', '就', 9, 10], ['工', '，', 10, 11], ['安', '作', 11, 12], ['組', '有', 12, 13], ['兩', '有', 13, 14], ['醒', '。', 17, 18]]",0.10526315789473684,0.6842105263157895
239,報告黃副所長導控組本週無提報事項報告完畢,報告黃副所長導控組本週無提報事項報告完畢,報告：副局：：報：一次五回議事件報告完畢,"[['黃', '：', 2, 3], ['所', '局', 4, 5], ['長', '：', 5, 6], ['導', '：', 6, 7], ['控', '報', 7, 8], ['組', '：', 8, 9], ['本', '一', 9, 10], ['週', '次', 10, 11], ['無', '五', 11, 12], ['提', '回', 12, 13], ['報', '議', 13, 14], ['項', '件', 15, 16]]",0.0,0.6
240,一是今天下午有三小時的臨廠醫師服務,因此今天下午有三項時的臨廠意是服務,因此今天下午有三小新間，時電見服務,"[['項', '小', 8, 9], ['時', '新', 9, 10], ['的', '間', 10, 11], ['臨', '，', 11, 12], ['廠', '時', 12, 13], ['意', '電', 13, 14], ['是', '見', 14, 15]]",0.29411764705882354,0.47058823529411764
241,報告副所長財務組本週無提報事項,報告副所長財務組本週無提報事項,報告副會長財務：本月度回議事項,"[['所', '會', 3, 4], ['組', '：', 7, 8], ['週', '月', 9, 10], ['無', '度', 10, 11], ['提', '回', 11, 12], ['報', '議', 12, 13]]",0.0,0.4
242,報告副所長整規組本週無提報事項報告完畢,報告副長整規組本週無提報事項報告完畢,報告部：法合，本次一回議事項報告完畢,"[['副', '部', 2, 3], ['長', '：', 3, 4], ['整', '法', 4, 5], ['規', '合', 5, 6], ['組', '，', 6, 7], ['週', '次', 8, 9], ['無', '一', 9, 10], ['提', '回', 10, 11], ['報', '議', 11, 12]]",0.05263157894736842,0.5263157894736842
243,副所長以及各位長官好資材組兩點報告,副所長以及作位長官好資材組兩點報告,副市長以及兩案長做向教料的重人報告,"[['所', '市', 1, 2], ['作', '兩', 5, 6], ['位', '案', 6, 7], ['官', '做', 8, 9], ['好', '向', 9, 10], ['資', '教', 10, 11], ['材', '料', 11, 12], ['組', '的', 12, 13], ['兩', '重', 13, 14], ['點', '人', 14, 15]]",0.05882352941176471,0.5882352941176471
244,好謝謝請財務組黃組長,好謝謝請財務組黃組長,「，邀！任務組副組長,"[['好', '「', 0, 1], ['謝', '，', 1, 2], ['謝', '邀', 2, 3], ['請', '！', 3, 4], ['財', '任', 4, 5], ['黃', '副', 7, 8]]",0.0,0.6
245,好謝謝請品後顏組長,好謝謝請品後顏組長,「了邀！最請的校。,"[['好', '「', 0, 1], ['謝', '了', 1, 2], ['謝', '邀', 2, 3], ['請', '！', 3, 4], ['品', '最', 4, 5], ['後', '請', 5, 6], ['顏', '的', 6, 7], ['組', '校', 7, 8], ['長', '。', 8, 9]]",0.0,1.0
246,報告副所長本週無提報事項報告完畢,請報告副所長本週無提報事項報告完畢,經報告副市長本次的必議事項報告完畢,"[['請', '經', 0, 1], ['所', '市', 4, 5], ['週', '次', 7, 8], ['無', '的', 8, 9], ['提', '必', 9, 10], ['報', '議', 10, 11]]",0.0625,0.375
247,好謝謝請電戰組朱組長,好謝謝請電戰組朱組長,「了邀！請視組副組長,"[['好', '「', 0, 1], ['謝', '了', 1, 2], ['謝', '邀', 2, 3], ['請', '！', 3, 4], ['電', '請', 4, 5], ['戰', '視', 5, 6], ['朱', '副', 7, 8]]",0.0,0.7
248,好請通信組廖組長,好請通信組廖組長,邀友通一組副組。,"[['好', '邀', 0, 1], ['請', '友', 1, 2], ['信', '一', 3, 4], ['廖', '副', 5, 6], ['長', '。', 7, 8]]",0.0,0.625
249,好請導控組劉組長,呃請導控組劉組長,邀港到演組副組長,"[['呃', '邀', 0, 1], ['請', '港', 1, 2], ['導', '到', 2, 3], ['控', '演', 3, 4], ['劉', '副', 5, 6]]",0.125,0.625
250,好請資材組陳組長,喔請資材組陳組長,喔是教料組副組長,"[['請', '是', 1, 2], ['資', '教', 2, 3], ['材', '料', 3, 4], ['陳', '副', 5, 6]]",0.125,0.625
251,好謝謝請柯主任,好謝謝請柯主任,「了邀！教主！,"[['好', '「', 0, 1], ['謝', '了', 1, 2], ['謝', '邀', 2, 3], ['請', '！', 3, 4], ['柯', '教', 4, 5], ['任', '！', 6, 7]]",0.0,0.8571428571428571
252,請計算機組陳組長,請計算機組陳組長,副計算本組副組。,"[['請', '副', 0, 1], ['機', '本', 3, 4], ['陳', '副', 5, 6], ['長', '。', 7, 8]]",0.0,0.5
253,請遙控組簡組長,請遙控組簡組長,（見控小副組。,"[['請', '（', 0, 1], ['遙', '見', 1, 2], ['組', '小', 3, 4], ['簡', '副', 4, 5], ['長', '。', 6, 7]]",0.0,0.7142857142857143
254,報告遙控組無提報事項,報告遙控組無提報事項,報告內目：的回議事項,"[['遙', '內', 2, 3], ['控', '目', 3, 4], ['組', '：', 4, 5], ['無', '的', 5, 6], ['提', '回', 6, 7], ['報', '議', 7, 8]]",0.0,0.6
255,請工安組呂組長,請工安組呂組長,（見二組副組長,"[['請', '（', 0, 1], ['工', '見', 1, 2], ['安', '二', 2, 3], ['呂', '副', 4, 5]]",0.0,0.5714285714285714
256,這個紅燈目前海軍已經把永捷案他們最新的期程在上週四發文給我們,這種的目前海軍已經把勇結案他們最新的期程在上週次發文給我們,這樣事目前海外已經有這士合他們最新的過待在上週末發送給我們,"[['種', '樣', 1, 2], ['的', '事', 2, 3], ['軍', '外', 6, 7], ['把', '有', 9, 10], ['勇', '這', 10, 11], ['結', '士', 11, 12], ['案', '合', 12, 13], ['期', '過', 18, 19], ['程', '待', 19, 20], ['次', '末', 23, 24], ['文', '送', 25, 26]]",0.2,0.4
257,我們本週會開始依據海軍發文來的期程修訂我們的期那個協議書,我們本週會開始依據海軍發文來的期程修訂我的期那個協議書,我們本來一開始依據海軍發下中的日望修訂我們的一和協議。,"[['週', '來', 3, 4], ['會', '一', 4, 5], ['文', '下', 12, 13], ['來', '中', 13, 14], ['期', '日', 15, 16], ['程', '望', 16, 17], ['的', '們', 20, 21], ['期', '的', 21, 22], ['那', '一', 22, 23], ['個', '和', 23, 24], ['書', '。', 26, 27]]",0.03571428571428571,0.35714285714285715
258,新新聞的這個草稿我們會在按照所長指定的時間完成報告完畢,新新聞的這個草稿喔我們會在按照所長指件的時間完成報告完畢,新新寫的這個草稿喔我們正在按照最有文定的時間完成報告完畢,"[['聞', '寫', 2, 3], ['會', '正', 11, 12], ['所', '最', 15, 16], ['長', '有', 16, 17], ['指', '文', 17, 18], ['件', '定', 18, 19]]",0.07407407407407407,0.2222222222222222
259,第一件事情在院部PMIS我們永捷專案仍然是紅燈,第一件事情在院部PMIS我們勇捷專案仍然是紅燈,第一件事：醫內的PMIS我們的的方利仍然是在。,"[['情', '：', 4, 5], ['在', '醫', 5, 6], ['院', '內', 6, 7], ['部', '的', 7, 8], ['勇', '的', 14, 15], ['捷', '的', 15, 16], ['專', '方', 16, 17], ['案', '利', 17, 18], ['紅', '在', 21, 22], ['燈', '。', 22, 23]]",0.043478260869565216,0.43478260869565216
260,協議書完成修訂以後這個紅燈的項目就可以解除,請助完成修訂以後這個紅燈的項目就可以解除,協在完成修訂以後這個不燈的項目就可以解除,"[['請', '協', 0, 1], ['助', '在', 1, 2], ['紅', '不', 10, 11]]",0.14285714285714285,0.14285714285714285
261,報告副所長資安防護組除本周無提報事項報告完畢,報告副所長安防護組除本週無提報事項報告完畢,報告：部治及保小部：本次的通交事件報告外畢,"[['副', '：', 2, 3], ['所', '部', 3, 4], ['長', '治', 4, 5], ['安', '及', 5, 6], ['防', '保', 6, 7], ['護', '小', 7, 8], ['組', '部', 8, 9], ['除', '：', 9, 10], ['週', '次', 11, 12], ['無', '的', 12, 13], ['提', '通', 13, 14], ['報', '交', 14, 15], ['項', '件', 16, 17], ['完', '外', 19, 20]]",0.09090909090909093,0.6818181818181818
262,報告黃副所長本組今本週無提報事項報告完畢,報告黃副所長本組及本週無提報事項報告完畢,報告：副組：分周織本組五回議事項報告完畢,"[['黃', '：', 2, 3], ['所', '組', 4, 5], ['長', '：', 5, 6], ['本', '分', 6, 7], ['組', '周', 7, 8], ['及', '織', 8, 9], ['週', '組', 10, 11], ['無', '五', 11, 12], ['提', '回', 12, 13], ['報', '議', 13, 14]]",0.05,0.5
263,好謝謝請玄武計畫黃主黃副主持人,好謝謝請玄武計畫王組黃副主持人,「了邀！見奘漫畫小的的[UN。]主持人,"[['好', '「', 0, 1], ['謝', '了', 1, 2], ['謝', '邀', 2, 3], ['請', '！', 3, 4], ['玄', '見', 4, 5], ['武', '奘', 5, 6], ['計', '漫', 6, 7], ['王', '小', 8, 9], ['組', '的', 9, 10], ['黃', '的', 10, 11], ['副', '[UNK]', 11, 12], ['人', '。', 14, 15]]",0.13333333333333333,1.0
264,報告副所長天齊計畫本週無提報事項報告完畢,報告副所長天齊計畫本週無提報事項報告完畢,報告副市長：津計畫本週將回議事項報告完畢,"[['所', '市', 3, 4], ['天', '：', 5, 6], ['齊', '津', 6, 7], ['無', '將', 11, 12], ['提', '回', 12, 13], ['報', '議', 13, 14]]",0.0,0.3
265,第二件事情上周所長有通知我們要準備,第二件事情上週所長有通知我們要準備,第二件事：是，校經就通知我們要準備,"[['情', '：', 4, 5], ['上', '是', 5, 6], ['週', '，', 6, 7], ['所', '校', 7, 8], ['長', '經', 8, 9], ['有', '就', 9, 10]]",0.05882352941176471,0.35294117647058826
266,報告黃副所長玄武計畫本周無提報事項,報告黃副所長玄武計畫本週無提報事項,報告：副市長：政計畫本期的回議事項,"[['黃', '：', 2, 3], ['所', '市', 4, 5], ['玄', '：', 6, 7], ['武', '政', 7, 8], ['週', '期', 11, 12], ['無', '的', 12, 13], ['提', '回', 13, 14], ['報', '議', 14, 15]]",0.05882352941176471,0.47058823529411764
267,報告副所長大成計畫本週無提報事項報告完畢,報告副所長大成計畫本週無提報事項報告完畢,報告副市長完會計畫本次將回交事項報告完畢,"[['所', '市', 3, 4], ['大', '完', 5, 6], ['成', '會', 6, 7], ['週', '次', 10, 11], ['無', '將', 11, 12], ['提', '回', 12, 13], ['報', '交', 13, 14]]",0.0,0.35
268,報告黃副所長網戰組無提報事項報告完畢,大副所長欸網戰組無提報事項報告完畢,張學會長：作案有織上議事項報告完畢,"[['大', '張', 0, 1], ['副', '學', 1, 2], ['所', '會', 2, 3], ['欸', '：', 4, 5], ['網', '作', 5, 6], ['戰', '案', 6, 7], ['組', '有', 7, 8], ['無', '織', 8, 9], ['提', '上', 9, 10], ['報', '議', 10, 11]]",0.2222222222222222,0.6666666666666666
269,報告副所長亢龍計畫兩件事情回報,報告副所長亢龍計畫兩件事情回報,報告副市長小他：以兩件事：回報,"[['所', '市', 3, 4], ['亢', '小', 5, 6], ['龍', '他', 6, 7], ['計', '：', 7, 8], ['畫', '以', 8, 9], ['情', '：', 12, 13]]",0.0,0.4
270,報告副所長本週無提報事項報告完畢,報告副所長本週無提報事項報告完畢,報告副市：本人將未議事項報告完畢,"[['所', '市', 3, 4], ['長', '：', 4, 5], ['週', '人', 6, 7], ['無', '將', 7, 8], ['提', '未', 8, 9], ['報', '議', 9, 10]]",0.0,0.375
271,好請人工智慧組湯組長,好請人工智慧組湯組長,邀運人，智慧的副組。,"[['好', '邀', 0, 1], ['請', '運', 1, 2], ['工', '，', 3, 4], ['組', '的', 6, 7], ['湯', '副', 7, 8], ['長', '。', 9, 10]]",0.0,0.6
272,好請天頻計畫吳主持人,好請天頻計畫吳主持人,有聲視使動畫的主持。,"[['好', '有', 0, 1], ['請', '聲', 1, 2], ['天', '視', 2, 3], ['頻', '使', 3, 4], ['計', '動', 4, 5], ['吳', '的', 6, 7], ['人', '。', 9, 10]]",0.0,0.7
273,報告副所長天頻計畫本周無提供事項,黃告副所長天頻計畫本週無提報事項,公[U市屬視津所長一次將回議週無提報事項,"[['黃', '公', 0, 1], ['告', '[UNK]', 1, 2], ['所', '市', 3, 4], ['長', '屬', 4, 5], ['天', '視', 5, 6], ['頻', '津', 6, 7], ['本', '一', 9, 10], ['週', '次', 10, 11], ['無', '將', 11, 12], ['提', '回', 12, 13], ['報', '議', 13, 14]]",0.1875,0.875
274,報告水科組無提報事項報告完畢,報告水科組無提報事項報告完畢,報告：一：：回議事項報告完畢,"[['水', '：', 2, 3], ['科', '一', 3, 4], ['組', '：', 4, 5], ['無', '：', 5, 6], ['提', '回', 6, 7], ['報', '議', 7, 8]]",0.0,0.42857142857142855
275,報告黃副所長指管組無提報事項,報告黃副所長指管組無提報事項,報告：副局長監小所未通議事項,"[['黃', '：', 2, 3], ['所', '局', 4, 5], ['指', '監', 6, 7], ['管', '小', 7, 8], ['組', '所', 8, 9], ['無', '未', 9, 10], ['提', '通', 10, 11], ['報', '議', 11, 12]]",0.0,0.5714285714285714
276,好請水科組梅組長,好請水科組梅組長,邀[是平青副[。NK]科組梅組長,"[['好', '邀', 0, 1], ['請', '[UNK]', 1, 2], ['水', '是', 2, 3], ['科', '平', 3, 4], ['組', '青', 4, 5], ['梅', '副', 5, 6], ['組', '[UNK]', 6, 7], ['長', '。', 7, 8]]",0.0,1.375
277,報告副所長水感組沒有提報事項,報告所長水感組沒有提報事項,報告中指敏平：沒有提及事。,"[['所', '中', 2, 3], ['長', '指', 3, 4], ['水', '敏', 4, 5], ['感', '平', 5, 6], ['組', '：', 6, 7], ['報', '及', 10, 11], ['項', '。', 12, 13]]",0.07142857142857142,0.5714285714285714
278,請亢龍計畫鄧副主持人,請亢龍計畫鄧副主持人,（看人漫、的任主持。,"[['請', '（', 0, 1], ['亢', '看', 1, 2], ['龍', '人', 2, 3], ['計', '漫', 3, 4], ['畫', '、', 4, 5], ['鄧', '的', 5, 6], ['副', '任', 6, 7], ['人', '。', 9, 10]]",0.0,0.8
279,好請指管組王組長,好請指管組王組長,有友監教：副組。,"[['好', '有', 0, 1], ['請', '友', 1, 2], ['指', '監', 2, 3], ['管', '教', 3, 4], ['組', '：', 4, 5], ['王', '副', 5, 6], ['長', '。', 7, 8]]",0.0,0.875
280,請精電組胡組長,請精電組胡組長,（省英：副組。,"[['請', '（', 0, 1], ['精', '省', 1, 2], ['電', '英', 2, 3], ['組', '：', 3, 4], ['胡', '副', 4, 5], ['長', '。', 6, 7]]",0.0,0.8571428571428571
281,請天齊計畫翁主持人,請天齊計畫翁主持人,《看使漫畫的主一。,"[['請', '《', 0, 1], ['天', '看', 1, 2], ['齊', '使', 2, 3], ['計', '漫', 3, 4], ['翁', '的', 5, 6], ['持', '一', 7, 8], ['人', '。', 8, 9]]",0.0,0.7777777777777778
282,報告黃副所長乾元計畫幾件事情提報,好黃所先計時間提報,(幾：會一時的回前,"[['好', '(', 0, 1], ['黃', '幾', 1, 2], ['所', '：', 2, 3], ['先', '會', 3, 4], ['計', '一', 4, 5], ['間', '的', 6, 7], ['提', '回', 7, 8], ['報', '前', 8, 9]]",0.6875,1.0
283,請水感組賴組長,請水感組賴組長,」有一的副組長,"[['請', '」', 0, 1], ['水', '有', 1, 2], ['感', '一', 2, 3], ['組', '的', 3, 4], ['賴', '副', 4, 5]]",0.0,0.7142857142857143
284,大成計畫謝主持人,那成計畫謝主持人,達個漫感的主持。,"[['那', '達', 0, 1], ['成', '個', 1, 2], ['計', '漫', 2, 3], ['畫', '感', 3, 4], ['謝', '的', 4, 5], ['人', '。', 7, 8]]",0.125,0.75
285,請網戰組吳組長,請網戰組吳組長,（三三組副組。,"[['請', '（', 0, 1], ['網', '三', 1, 2], ['戰', '三', 2, 3], ['吳', '副', 4, 5], ['長', '。', 6, 7]]",0.0,0.7142857142857143
286,請乾元計畫廖,請乾元計畫廖,(多坤書：。,"[['請', '(', 0, 1], ['乾', '多', 1, 2], ['元', '坤', 2, 3], ['計', '書', 3, 4], ['畫', '：', 4, 5], ['廖', '。', 5, 6]]",0.0,1.0
287,請資安組蘇組長,請資安組蘇組長,（見料：副組。,"[['請', '（', 0, 1], ['資', '見', 1, 2], ['安', '料', 2, 3], ['組', '：', 3, 4], ['蘇', '副', 4, 5], ['長', '。', 6, 7]]",0.0,0.8571428571428571
288,上個禮拜四然後請六大領域的專案組然後請提供那個專案計畫的一個名冊,上個禮拜四然後請五六大領一個專案組然後請提供那個專案計畫組個名冊,一個禮拜，然後請求大人學一個專案，然後再提供那個專案計畫一的名字,"[['上', '一', 0, 1], ['四', '，', 4, 5], ['五', '求', 8, 9], ['六', '大', 9, 10], ['大', '人', 10, 11], ['領', '學', 11, 12], ['組', '，', 16, 17], ['請', '再', 19, 20], ['組', '一', 28, 29], ['個', '的', 29, 30], ['冊', '字', 31, 32]]",0.15625,0.375
289,你你現在講我有聽到阿但是剛才王副大主席在ue你的時候你都沒有按到那個講話的鈕是不是,你密些交都已經到但是當網副大主席在注裡的時候你都沒有按照那個講關的留自己,所這友人友已經了但是當你上的師都在那意的時候你有沒有按照那個相好保你自己,"[['你', '所', 0, 1], ['密', '這', 1, 2], ['些', '友', 2, 3], ['交', '人', 3, 4], ['都', '友', 4, 5], ['到', '了', 7, 8], ['網', '你', 11, 12], ['副', '上', 12, 13], ['大', '的', 13, 14], ['主', '師', 14, 15], ['席', '都', 15, 16], ['注', '那', 17, 18], ['裡', '意', 18, 19], ['都', '有', 23, 24], ['講', '相', 30, 31], ['關', '好', 31, 32], ['的', '保', 32, 33], ['留', '你', 33, 34]]",0.4878048780487805,0.7073170731707317
290,五大領域主持人這件事情務必要配合呂主任這邊的需求阿這個禮拜要完成,五八領域主持人這件事情務必要配呂潤這邊的需求這個禮拜要完成,八大領域主持人這件事情有必要按合我這樣的需求一個禮拜來完成,"[['五', '八', 0, 1], ['八', '大', 1, 2], ['務', '有', 11, 12], ['配', '按', 14, 15], ['呂', '合', 15, 16], ['潤', '我', 16, 17], ['邊', '樣', 18, 19], ['這', '一', 22, 23], ['要', '來', 26, 27]]",0.15625,0.3125
291,星期三由那個網路戰的連隊長主持連隊的一個工作技能會議我這邊也會派人參加,數單由那個網路戰的軍備當主持零鑑的一個工作檢的會議我部會還參加,如年在那個網路上的準官部主任，來有一個工作上討會議，也隊去參加,"[['數', '如', 0, 1], ['單', '年', 1, 2], ['由', '在', 2, 3], ['戰', '上', 7, 8], ['軍', '準', 9, 10], ['備', '官', 10, 11], ['當', '部', 11, 12], ['持', '任', 13, 14], ['零', '，', 14, 15], ['鑑', '來', 15, 16], ['的', '有', 16, 17], ['檢', '上', 21, 22], ['的', '討', 22, 23], ['我', '，', 25, 26], ['部', '也', 26, 27], ['會', '隊', 27, 28], ['還', '去', 28, 29]]",0.42857142857142855,0.5714285714285714
292,那個王副你的聲音非常小聲你要找那個計管組的人幫你去看一下,內王路也的聲會長小聲你要早那個計管組人幫於看一下,小有之上大副音很的了你要找找個主劃的來出你我一下,"[['內', '小', 0, 1], ['王', '有', 1, 2], ['路', '之', 2, 3], ['也', '上', 3, 4], ['的', '大', 4, 5], ['聲', '副', 5, 6], ['會', '音', 6, 7], ['長', '很', 7, 8], ['小', '的', 8, 9], ['聲', '了', 9, 10], ['早', '找', 12, 13], ['那', '找', 13, 14], ['計', '主', 15, 16], ['管', '劃', 16, 17], ['組', '的', 17, 18], ['人', '來', 18, 19], ['幫', '出', 19, 20], ['於', '你', 20, 21], ['看', '我', 21, 22]]",0.3928571428571429,0.6785714285714286
293,報告黃副有關於量產檢討部份本日就會開會我會在會中再次加強檢討,報告黃副有關於量以產檢到部份本日就會開會我會再會中再次加強檢討,報告中：：關質可的及量的部份明月我會開會，會在會，再次加強檢討,"[['黃', '中', 2, 3], ['副', '：', 3, 4], ['有', '：', 4, 5], ['於', '質', 6, 7], ['量', '可', 7, 8], ['以', '的', 8, 9], ['產', '及', 9, 10], ['檢', '量', 10, 11], ['到', '的', 11, 12], ['本', '明', 14, 15], ['日', '月', 15, 16], ['就', '我', 16, 17], ['我', '，', 20, 21], ['再', '在', 22, 23], ['中', '，', 24, 25]]",0.1,0.4666666666666667
